product_id,price,DeliveryDelay,DeliveryClusterID
WGzSzjwxU9q4,91.33,-10.0,0
WHSFfhHiZlkZ,188.0,-12.5,0
WINk1CnfEUHy,1075.55,-9.0,2
WIe1uMgp2ZMq,280.0,0.0,2
WIoQASEOaIpc,128.99,-16.0,0
WIqPi9WsSJ3W,299.88,0.0,2
WJMZSU3NBjJ3,36.08,-11.0,0
WJO9UjpQGx38,279.49,-16.0,0
WJl1fGVSqpac,188.8,0.0,2
WKVVxTZJ5bwF,779.9,0.0,2
WKbjj3J832Wx,1249.5,0.0,2
WKpIf8UXmLAm,56.89,-14.0,0
WLTMfIuXxSMh,62.83,-4.0,2
WLjEsUSxjaW4,482.2,37.0,2
WMuK0PIYnUPA,139.79,0.0,2
WMwUbxEXzS8p,26.77,0.0,2
WN7Ecwl4hJdy,1823.0,-12.5,0
WNCjcZqqyNOa,91.4,-21.0,0
WNb7PCCImICx,264.0,-13.75,0
WNdvpJ9D3sOf,290.0,-13.0,0
WODIpRl3xf53,26.14,-20.0,0
WOEZDktUOj0a,56.89,-19.0,0
WOF6ls6cM6aS,899.9,-17.0,0
WOpopfWpUiX0,828.0799999999999,-9.333333333333334,0
WPCWBTuvn3VI,194.1,-6.0,2
WPoIYRur2PXF,135.0,-14.0,0
WPuhsqA8lfs4,301.64,-17.0,0
WPvJee4lSBOe,421.15,-2.6666666666666665,2
WPzpXODPSR9z,1640.1,0.0,2
WQQP9w9yKeSc,1313.27,-8.25,2
WQT3yki0GxML,308.5,0.0,2
WQeunBvN1ExI,991.9,-21.0,0
WQeverTtsKx9,273.99,-23.0,0
WQl17LH7i9EE,493.8,-7.0,2
WRMg4CTCIUnU,290.47,-16.0,0
WRnS90YSEbaf,820.05,0.0,2
WS0Rra2yetui,26.77,-21.0,0
WSHDmZfilKy5,91.66,-11.0,0
WSLJM7bmjeQc,28.82,0.0,2
WSb2ftyJz2CT,130.17,-13.0,0
WT0ekA30Gm43,61.6,0.0,2
WT0fy7S7qjRG,650.89,3.0,2
WTO0VwLcY0Wo,135.13,0.0,2
WTlTV1hx0qDj,18.42,-28.0,0
WVBn2SOMBuVk,1305.96,-13.0,0
WWdvaw4HuStM,509.99,-10.0,0
WWm8yp7EsDBr,115.32,-17.0,0
WXccj089DdoY,286.19,-12.5,0
WXl6MVBesKFQ,322.5,-8.0,2
WYc8ZoDqDaEF,51.89,-13.0,0
WYh0UrR1TqxT,779.9,0.0,2
WYsto6QBRd0w,86.32,-16.0,0
WYuHpxMSOyby,509.99,-27.0,0
WYwEDGLbtbx1,367.0,0.0,2
WZ3ZSHFpdRxB,692.0,0.0,2
WZZ0ixipAYmK,42.89,-17.0,0
WZoXh8Ho9jxH,282.0,0.0,2
WaPpI3D0MsaY,31.6,0.0,2
WaVo2TPRZVG5,1119.44,-11.0,0
WaoZQiu5SQOT,258.9,0.0,2
Wb0dB6FB7JP0,282.23,-16.0,0
Wb5Nyp1fZ5sO,122.61,0.0,2
WbB86KqMPZpr,273.8,-14.0,0
WblkW55LDHpc,137.88,0.0,2
WdEGMSKFxbEZ,2489.33,-8.823529411764707,0
WdR9Yyr0lVF7,585.8,5.0,2
WdTmxPnWTE25,15.75,0.0,2
We34jT4CXBSF,18.04,-18.0,0
We90zEqnJ5kf,1476.5500000000002,-13.733333333333333,0
WeoHBTvd3fSi,45.9,-5.0,2
WfNTndUZF20c,341.4,-8.0,2
WfPdjOE3o8GV,1322.5,-21.0,0
WfTUAbuf1EhG,2278.09,-13.0,0
WffycnXCr6lV,113.49,0.0,2
WfhCu9eFtcfz,71.8,-1.0,2
WfwApgmscvTf,54.6,-16.0,0
WgAXm82neBQM,1028.15,-10.666666666666666,0
WgBAOnSXabQA,257.6,-4.0,2
WgiUrYILyJge,243.0,-10.0,0
WgnGsAp6IoLd,261.91,-12.0,0
WhTi1BEuyuMC,223.87,-1.0,2
WhqeIGslH5A1,161.15,-29.666666666666668,0
Wi2XjaGngD6Q,1384.0,-33.0,0
WiEJqL7byzuL,1407.19,-8.4,2
WialbrQhAyk8,659.67,-11.5,0
WjvX0ggZUsde,95.03,-9.0,2
WkNZcISQfK22,1640.1,-9.0,0
WlEO6F5nvE4I,128.99,-14.0,0
WlniYoAyjfep,638.58,-3.0,2
Wm1k1kx2RYQ8,2673.0299999999997,-13.5,0
WmFq9wubMLQe,100.0,-15.0,0
WmH5UpzLWOoO,109.6,-7.0,2
WmfAmwybEF7J,115.92,-17.0,0
WnBEJbfxQ5tM,359.0,-7.5,2
WnvBzh4EV4Hu,416.59000000000003,-4.5,2
WnxUdwojI124,2299.3,15.0,2
WoBuozvhVGBv,1640.1,-13.0,0
Wp2xwLkQabNy,122.8,-14.0,0
Wp9doqsTbNmw,1095.26,-12.666666666666666,0
WpZyZkFDtuyM,45.9,-23.0,0
WpjGNzshXCaK,3396.11,-14.25,0
WpmmfrUqLi79,280.1,-15.0,0
WqezjI1f0BnV,38.400000000000006,-11.666666666666666,0
WtAWUQ3tWNcL,5988.0,-8.909090909090908,0
WtC3BM01MVOX,418.9,-19.0,0
WtlRzrEkBk6F,447.02,-7.0,2
WuP5M0pA9TXJ,699.99,0.0,2
Wuo3W1HyvBe4,40.68,-23.0,0
WuxzNVZdhuE1,2044.32,-10.214285714285714,0
WvVG4VgPmmiH,849.0,-10.0,0
WvWgcIIxpub8,1794.0,-14.2,0
WwMhTnaEJlA3,452.19,-12.333333333333334,0
WweNDCSGCI4o,291.38,-11.0,0
Wyc71RLN6oNt,9.49,-12.0,0
WztHUgfcz0AS,11.0,-3.0,2
X01UtBFnopG3,359.73,-5.0,2
X1HXuYoaKd8z,849.5,0.0,2
X1U90MYFyyjG,778.0,-13.0,0
X2YV6o5V1d5m,649.61,-10.4,0
X30Y7b4m6tir,1640.1,-7.0,2
X3DCe7x7iClo,307.5,-3.0,2
X3gK4Ap0csw4,215.26,-11.0,0
X3iGMtPm0OOa,84.78,-7.0,2
X40kxqLTXGPQ,54.95,0.0,2
X4Atl0BNGKS5,96.78,-8.0,2
X4uC6gEDArw2,91.44,-11.0,0
X4vP4JjfMkEG,2639.64,-6.666666666666667,2
X4zJwfcD6Xe3,260.99,-14.0,0
X5BRWlu6cXWv,538.9,-2.0,2
X6Az8Rgx4Svw,1001.0,-25.0,0
X6lJXplcC2TS,692.0,0.0,2
X7tj9kAUwKs5,644.15,0.5,2
X9AXXlV3v8Rl,193.25,-19.0,0
XA2tB2uzE2ht,801.02,-2.5,2
XA4cItS43lSU,1221.44,-12.0,0
XAplk0jHN3jt,531.8,-5.5,2
XAvzTaVGq8pX,397.0,-4.0,2
XAyEiE5wXofw,59.97,-21.0,0
XB6pBX00HtBh,1546.0,-17.0,0
XC60pdpxSel8,108.34,0.0,2
XCbxU7Buygoe,223.51,-11.0,0
XDUqkIcZu8dq,1253.8,-15.7,0
XDvbUutMWN41,399.2,-26.0,0
XED73CCRJun5,825.01,-5.666666666666667,2
XEeIxrZM66r5,397.79,-9.0,2
XEzpI6oOq7Bq,1933.8,0.0,2
XF26IviBJMDY,1105.78,-1.8571428571428572,2
XFApqTRXHXw2,2395.2,-12.6,0
XFHWZ3h7m2EW,95.54,-3.0,2
XFaEaka76f9Y,113.78,-12.0,0
XFprJkMDG8Qe,66.96,-10.0,0
XGERfTgfuZuO,1414.17,-15.0,0
XGESIvFRxVkM,629.82,-7.0,2
XGXDTaVLNXhg,974.95,-15.0,0
XGlovOnREqWT,435.19,-17.0,0
XHd6jyRubltc,15192.0,-16.8,1
XHfQsh35pqRS,462.54,0.0,2
XHp5PJWfUYP5,1604.28,-8.0,2
XHzAanD5n2Ch,38.3,0.0,2
XIM6vEtfmB4a,692.0,0.0,2
XIY6FDtTopUp,93.97,-23.0,0
XIxCWwPXk9Js,376.32,-19.0,0
XJ5jAdzCylxg,179.12,-14.0,0
XJDRVHUGkMed,89.1,-17.0,0
XJSxH0mrUVx1,1559.8,-12.0,0
XJaU8Zh8aRj6,654.99,-13.0,0
XJqAngY1o0Gn,394.65,0.0,2
XKbxy9CqTFOR,26.77,-21.0,0
XKiWQIGhvDBG,2548.5,-14.666666666666666,0
XKte7nzAMySG,28.7,0.0,2
XL0l5XfZtbbr,53.7,7.5,2
XLf2Gj6uLMdk,109.82,0.0,2
XM61znB3eQnj,7082.47,-14.2,0
XMIKXwXyBF4S,1680.07,-20.666666666666668,0
XMh5N4dzLGNH,3637.62,-11.833333333333334,0
XMo1wUvBrMWc,390.5,-17.5,0
XNETxyTWKX7y,136.94,0.0,2
XNuWxqf3c64B,239.59,-9.0,2
XO0Vn5dA5Z64,399.2,-11.0,0
XQTQ6Ls3DGj4,989.8799999999999,-8.0,2
XQVq3TJOP24n,98.6,-29.0,0
XRGLbzTole3H,383.31,-30.0,0
XRQNSm8ESe5u,358.8,-18.0,0
XRTW1ws3YQQD,385.61,-19.0,0
XSAYAX02yOFc,115.98,-10.0,0
XSKMvmsIsmJW,253.82999999999998,-20.333333333333332,0
XSjyawo5CkUL,1148.0,0.0,2
XT5V1vh5GmB9,135.13,-11.0,0
XTsFZQdjRAdr,274.92,-7.0,2
XTtMR5J8ecHz,223.51,0.0,2
XUEnAsjWAI3g,509.99,0.0,2
XULp2AYmG1ft,365.8,-13.0,0
XUZ8zlruemEZ,55.83,-9.0,2
XVe3aXdqPlH1,115.78,-37.0,0
XVwILmpjrZ5M,2218.0,-10.0,0
XW04U6VMXg7T,1346.82,-12.2,0
XWJ69PxKdyJb,231.27,-8.0,2
XWVRn8fIWCh6,692.0,0.0,2
XWdrTxzAVeGD,499.49,-17.0,0
XXbESBfJvG6u,95.03,0.0,2
XXeifagCtynr,344.26,-7.0,2
XY0FH4OpVVC1,280.0,0.0,2
XYAT3kWkoekK,295.8,0.0,2
XYQDCME8MhfR,760.25,-14.0,0
XZKRDkyQ4jT5,1783.84,-12.4,0
XZbumiB1BwW5,492.04,-9.0,2
Xa7nw4Iih1NB,738.88,-20.0,0
XaFTfLwQ6j1k,692.0,0.0,2
XaUa8IuzEVWC,403.9,-10.0,0
XaZhwWmDvmVY,88.80000000000001,-17.0,0
XalEUNfVY9BR,168.8,-8.0,2
XbABNPK3fONz,423.3,-5.5,2
XbJ7NPCQkLVR,2450.0,-15.25,0
Xc8QNjrN2sgm,43.97,-27.0,0
XcmAIQYgNV8N,399.15000000000003,-15.333333333333334,0
XeoefB9xEO7o,387.0,-22.0,0
XfKlHEQzJ4hZ,1092.09,-8.0,2
XfZuYTyxedik,13.77,-18.0,0
XfmDIlKHSTvn,34.9,0.0,2
XgCi8TVb6ViA,457.47,-7.5,2
Xgq3Vluc0dZn,269.89,-14.0,0
Xh4iNdPUInXp,399.2,-15.0,0
Xh624haArm2Z,71.8,-19.0,0
Xh8exOHqY66g,3059.94,5.0,2
XhLbMaXmAPhe,159.9,-10.0,0
Xhcu1eYHGZEp,113.49,0.0,2
XheSaMuTQHHs,1166.69,-27.428571428571427,0
Xhp62i7j1eGR,2548.5,-22.0,0
XirSCPXmApaN,36.93,0.0,2
XjZ6qHApFFNK,399.2,-12.0,0
XjkICvvS1TgF,1460.0,-9.0,0
Xk4aMcudSYEC,325.77,-14.0,0
Xk6NGwAkFuSh,344.0,-16.0,0
Xkar9SVD1NDd,115.97,-12.0,0
XlbAq6e0g644,311.4,-15.0,0
XlbwCH0TRHJ6,278.98,-11.142857142857142,0
XlcB768orrxp,17077.84,-13.666666666666666,1
XlvzBABzhbYi,85.78,-15.0,0
XmgwUvyNMgd5,45.83,-7.0,2
XmjvMR2lFTnx,166.8,-5.0,2
XnSAKUnZcCZv,938.4399999999999,-11.0,0
XnbdRfmHvA1Q,5020.8,-9.8,0
XnuPgjOd0jY8,98.72,-19.0,0
XoprDXTQmtLo,176.0,4.5,2
XoreWdNE59ms,1596.8,-15.666666666666666,0
Xp6sN4XDkmL2,2768.0,-10.5,0
Xpc8FJ06Quux,1384.0,-9.0,0
XpnJcHwFtsKm,2055.0,-8.75,2
Xppu4WUk5WqY,511.08,-24.0,0
XpvTmG9kO4JX,207.65,-16.0,0
XqTqmENHd9uU,475.0,0.0,2
XrQ7ZHlRhKg8,4595.150000000001,-22.8,0
Xs7KPZFt8uvl,101.75,-5.0,2
XsAec8id2UVy,51.75,-11.0,0
XsZEiGEbFJdu,420.07,0.0,2
Xsde8fN95esB,704.77,-21.0,0
XskArcnnb1fm,69.30000000000001,-14.0,0
Xsx60Wpujqvb,184.9,-41.0,0
Xt0bvU9iJzr5,131.1,-16.0,0
XtN2Uz49qAIc,359.86,-14.0,0
XtWT6gLIlj7Q,86.96,25.0,2
XtWp4dvuluUV,138.9,-18.0,0
XtqORRUBT3Nn,678.2,-12.0,0
XtuZ4QRqytyY,620.1,0.0,2
XuQnTnc4Mhqm,4589.91,-4.5,2
Xv2KS64dTEAl,62.83,-21.0,0
Xvq91JoCQwtB,433.68,-16.0,0
Xw5ajqtHM3Gh,1152.06,-11.5,0
Xw9o1c5ToW66,325.4,2.5,2
XwQuwuOf3yk0,1588.93,-15.571428571428571,0
XxFHxIp1JZpt,579.2,-21.833333333333332,0
XxHCtAyYv410,319.29,-3.0,2
XxJFiI2tPsx4,26.77,-16.0,0
XxXwqmaCOogR,54.300000000000004,-13.0,0
XxjgpUreWvom,42.89,0.0,2
Xxq8PeKAvvWi,2395.2,-11.0,0
Xxt3FSxDMetr,105.6,-5.0,2
Xy0GSN610QU9,483.41999999999996,-4.5,2
Xy9Mo5UAR0cb,206.96999999999997,-28.0,0
XyU9bDMbWA3l,432.9,-12.0,0
Xyl78I0pRJsK,2031.94,-17.25,0
XzcEC0n4izHg,56.89,-21.0,0
XzuYvivNXwU4,840.14,-14.0,0
Y09sCa7SXRa7,242.0,0.0,2
Y0GSg5Cpigsd,525.73,-16.0,0
Y0TFdzbMEGBQ,280.0,30.0,2
Y0lSmta7enMt,215.26,-40.0,0
Y0u667O46GVD,339.98,-6.0,2
Y177JhesLGDp,46.2,-13.0,0
Y17Dx1TEgwUK,40.62,-16.0,0
Y1mHllw3EPzE,56.89,0.0,2
Y1qDx68VjAEm,284.28,-10.0,0
Y1wz25WsVrsc,309.9,-14.0,0
Y3eayqO8aOXQ,8251.18,-6.875,2
Y3k0duNKbkx3,16.89,-17.0,0
Y4PKzOX2cynx,852.8399999999999,-20.0,0
Y4VkzeSYzLQs,431.98,-6.0,2
Y5ZQ9CfbPmfV,329.46,-19.0,0
Y5bzIBtnZ8l3,86.46000000000001,15.0,2
Y5q1dBvl3kHB,66.0,-17.0,0
Y67QZ5c65u8R,948.0,-5.0,2
Y6CcI10GoLbc,649.65,-7.0,2
Y6Kw2V8mV0OT,820.0,-34.0,0
Y6efxwa6H4E2,26.14,-13.0,0
Y6fOUhiWUCqJ,7259.2,-8.928571428571429,0
Y6gIe9PtNqxb,212.75,-16.666666666666668,0
Y70KmBG2h4tO,63.16,-20.0,0
Y74w5wq3OKED,842.4399999999999,-14.5,0
Y7DT8CveSUWn,122.0,-21.0,0
Y7qTtv2SJF8K,4504.9,-7.0,2
Y8cfIs5gF4MH,692.0,-13.0,0
Y9DBbcLw9pQX,56.24,-20.0,0
Y9KTsSnZptD3,12.35,0.0,2
Y9w8kPCIoz7W,1451.27,-13.75,0
Y9xAxK51Qyta,2130.0,0.0,2
YA4B4YXqIXLI,160.75,-13.0,0
YABc5Ij49wi1,243.25,-24.0,0
YAy8bhMrVaWd,142.14,-12.0,0
YBqz41KZRnRr,45.9,-20.0,0
YCMS6jUWbEbe,139.98,0.0,2
YD2ltug6xC68,17664.32,-15.56,1
YD306Mm0AnAy,1144.97,-15.333333333333334,0
YD89v7uaTgjI,4744.0,-18.0,0
YDip92yQSt7b,113.49,24.0,2
YDpSj0a6EoDu,139.4,-8.5,2
YDsZUqkc8EXK,116.11,-7.0,2
YEIp35JoLUOx,1158.0,-7.0,2
YEKqgiHFUSuk,284.28,-15.0,0
YFTH42g2qFWP,190.06,-19.0,0
YFhiUDlgyMDL,31.5,-18.0,0
YFohcHoYgTRq,351.82,-15.0,0
YG3kDl9lhf4j,527.99,-15.0,0
YG9gB9A70L6H,243.29,-14.0,0
YGAbd58NKH9w,215.0,0.0,2
YGMd2DPmp8oN,3923.6,0.0,2
YGWLvjtP4cHu,432.9,-6.0,2
YGrEdXuVVTsp,220.33,-13.0,0
YH69uAzg4Tlw,2705.41,-23.363636363636363,0
YH8lZjNRcA7c,56.89,0.0,2
YHEzhAXBdIVD,339.0,-14.0,0
YHmyQbrEUM7d,257.98,-12.0,0
YI9msBT1B5nx,622.0,2.0,2
YIi3a84R1Qo2,53.65,-13.0,0
YIibYCpkg7mR,670.6,-11.0,0
YItEaFmbDXbb,820.05,-21.0,0
YJ0M1j55jAm1,798.4,-21.0,0
YJPboXh0755r,731.47,-10.5,0
YJgmLUjSovnB,33.41,-16.0,0
YJykSFgfMZII,2090.06,-14.0,0
YK3wFjVLoSR8,146.08,-10.857142857142858,0
YKdOIkomJQ0Y,213.39,-9.0,2
YLVraSM46okC,537.84,-13.0,0
YLaVN5yjAwfw,28.82,0.0,2
YLpbUu9c6kJ0,87.0,0.0,2
YMKIxQNl2FJ6,91.55,-15.0,0
YMmqIqbJQBQH,533.1,-15.0,0
YMwq8matzZSM,285.6,-33.0,0
YNe8fzrj2HFn,178.0,0.0,2
YOPqofI7jBua,172.13,0.0,2
YOSu16G3lp95,763.6,-12.0,0
YOTYRmfZTOWo,232.7,0.0,2
YOYO9yxZxQUE,272.69,-11.5,0
YQoOCiVwLKej,78.73,-18.0,0
YR9mZrmN74g9,509.99,-22.0,0
YSZYCIzbXKG5,26.77,-33.0,0
YSdrlw8BRcCr,1385.08,-20.0,0
YSdu9EcXkLtQ,175.06,-1.0,2
YT68XVY8rVKn,26.77,0.0,2
YT8OIlmA7PHs,46.18,-6.0,2
YTYjavkoXs9m,840.14,-13.0,0
YTo2mEwQAN5f,56.89,-11.0,0
YU10NDZo6vhA,360.9,-18.0,0
YUjAqZfUCYul,182.9,0.0,2
YV8srtMuDk9q,195.9,0.0,2
YVF7nDPXqOBd,399.2,-5.0,2
YVFY7dk09WsL,849.5,-12.0,0
YVGdn239MUjO,538.9,5.0,2
YVeao2Zs1vL5,297.95,-21.625,0
YVfSZ6AGWq2b,1601.02,-21.928571428571427,0
YVlvPi7oD3zW,5590.59,-9.416666666666666,0
YWGuGT3oevCu,179.97,0.0,2
YWchQM32GLEf,2398.9500000000003,-20.857142857142858,0
YWlKU9GUv8gb,399.2,0.0,2
YWlUk8NN7DGU,439.99,-12.0,0
YWxNxMu4wOKG,15781.6,-7.214285714285714,1
YXejwMiG11n6,532.99,-15.0,0
YXnybgbEMcw1,737.24,-15.5,0
YY9X5G21RNJW,1228.55,-11.0,0
YYYbZMhUry9k,166.72,-15.5,0
YYqMzcskv09r,579.75,-13.0,0
YZ20SXDhqgVz,4100.25,-6.0,2
YZ3MuZ46BPXh,257.6,0.0,2
YZJeXeppR0JS,5.73,-14.0,0
YZU1IuuynpY6,115.52,-2.0,2
YaIDv1FAwRu3,89.1,0.0,2
YaOZPQD9W0P7,2899.0,-12.0,0
YaT93nI6zIPp,5.2,12.0,2
YaWu4uB5jSbF,470.86,0.0,2
YbQh6Z32L7zT,164.98,-23.0,0
YbWa90z4Edxi,47.97,25.0,2
YbXPqokaKep7,13.3,-21.0,0
Ybbm1YWyXs0r,1355.6399999999999,-13.833333333333334,0
Ybe7AwgRNXGf,2460.1499999999996,-14.0,0
YcBOkVDFxgHd,197.5,-18.0,0
Ycoiqp2LnndQ,1718.6200000000001,-9.7,0
Yd1cVEa3InNX,13.1,0.0,2
Yd5rhgbmMmyU,229.69,-13.0,0
YdHmYs3AY06c,238.64,-13.0,0
Yda61TIax5So,784.67,-15.5,0
YdoqMDRN4Vsr,128.99,-18.0,0
YdqescMrgtzK,1794.0,-19.0,0
YerEficQ3ByH,294.0,-10.0,0
YetCapeRKCPW,101.75,-27.0,0
Yf86VB5lcTKr,1319.72,-8.25,2
Yfaw8KHJPaDW,403.9,-7.0,2
YfupHLxRGP0w,188.8,-17.0,0
YgLOzkNY5bN4,880.48,-15.25,0
Ygu4ipbQ34JM,123.49,0.0,2
Yh5mXA0ojtmr,50.4,0.0,2
YiQmeeFJDiDD,51.69,-35.0,0
YiVNGOkVcR47,153.92,-18.0,0
YjD9DyUPRB9H,820.05,0.0,2
YjN0YOiVux2g,100.0,-22.0,0
YjuARwDELFDy,174.8,0.0,2
Yjw0YJ4JsoX6,62.83,0.0,2
YkOJG0Ct48DA,50.85,-1.5,2
Ykg7dG4XOy5j,55.83,-5.0,2
YlSu1XitlH5x,65.9,0.0,2
YlXa0OXA23ki,1640.1,0.0,2
Ym61kNgpksuH,23.95,-4.0,2
YmW3so8SKhKK,61.97,-11.0,0
YmiSYHHxDKxh,148.5,0.0,2
YngCFp5tw9Uv,137.4,-13.0,0
YpWe0H6EWwxY,1080.91,-13.555555555555555,0
YqHzwQVOkBRq,124.89,-12.5,0
YrLnOk69z6WJ,4102.8099999999995,-1.6666666666666667,2
YrUj4Ftz9Xph,356.59999999999997,-15.5,0
YrViinS7LbDG,255.54,-23.0,0
Ys6PIE2C4Axt,1679.6,-12.333333333333334,0
Ys9FzaqXtwOY,603.48,-16.5,0
YsIF4oIWvw6T,229.8,-15.0,0
YsRJCYp2AmLi,292.9,0.0,2
Yt89gQEJ6gHm,204.72,-15.0,0
YtC50UERegwp,8595.58,-7.666666666666667,0
YtFxasIj2xhh,3123.75,-10.333333333333334,0
YteOhB1owA1M,386.5,-9.0,2
YuOXyHiaOG2x,191.07999999999998,0.0,2
YuQHgay4d7Ih,294.99,-4.0,2
Yum4QYOkyTjc,142.32999999999998,-26.0,0
YvD1BQG8SPmM,1790.1,-22.8,0
YwMklGKzHpuK,129.05,-19.0,0
YxShRfbll7Iy,2794.4,-14.2,0
YxdAQmfe4yj1,128.67000000000002,-11.5,0
Yy4teFNGEDsd,33.78,35.0,2
YyUi4USg1W0S,1437.8,-17.75,0
Yyqs7PWoeIHI,546.0,0.0,2
YzJoLgNYKNZd,226.94,-20.0,0
YzPYVkbX8CpX,441.98,-18.0,0
YzkTVnEtB93W,170.0,0.0,2
Z08h4Mhjwrii,380.12,-29.0,0
Z0AEhvkXqkOL,380.12,-6.0,2
Z0ekvfCJifkz,174.24,4.0,2
Z0gSsi1MahsM,432.9,0.0,2
Z1Jetj1waP2t,204.0,-14.6,0
Z26qAv8QbhUg,117.5,0.0,2
Z27ofccRWVpQ,570.3,-22.666666666666668,0
Z2ILLsBZtC2U,1438.23,-10.0,0
Z2Mh3biWt1X1,5.2,0.0,2
Z2X9RgoeYqaj,1866.8899999999999,-8.75,2
Z2m0Dldrcmke,68.1,-8.0,2
Z2ukrMW6i2Ma,77.07,-19.0,0
Z2zGYsVgVwF7,297.0,-17.0,0
Z3PN3BVaBMcb,86.32,4.0,2
Z3QScc5XzkrL,3208.56,-14.75,0
Z3cBM7Vkm14A,113.78,-18.0,0
Z3e6WD4uBE1B,170.67000000000002,-15.0,0
Z3xEZqQPSGCu,1159.5,0.0,2
Z4RsQSysA623,169.99,-1.0,2
Z4TgxleEIc9P,1032.0,-19.0,0
Z4UBZEMCg2Pc,101.34,-9.0,2
Z4pAIS8oQOKw,49.78,-2.0,2
Z5GDYAryWUaQ,103.01,-6.0,2
Z5pTGgCRjydi,103.41,-9.0,2
Z6JCdS3AlY8g,44.95,-6.0,2
Z6Jdng9MGKQO,2062.99,0.0,2
Z6QTlcFCERxB,97.44,0.0,2
Z6W64Hq72gRt,193.2,-15.0,0
Z7fLSOUcBMef,59.58,-1.5,2
Z7vursK9LBsT,1044.0,-18.666666666666668,0
Z8HF6P0Dw488,145.95,-24.5,0
Z8SlUnjwJtbm,215.39999999999998,0.0,2
Z99xFtMsodUg,899.84,-9.5,0
Z9HwrQW8269k,3035.28,-17.666666666666668,0
Z9OXqIyabmm7,148.5,-9.0,2
ZAGBt4lKj9gA,2899.0,0.0,2
ZAbh443LYjmX,159.91,0.0,2
ZB6AjH9VOktZ,197.2,-17.0,0
ZBh8Ruu0a0XD,966.9,-24.0,0
ZBtYWdTs0pxr,73.98,-16.0,0
ZC4kAFvalSQp,1030.72,-5.75,2
ZC7halxNzpgQ,1547.5,-7.0,2
ZEHz8wLGl2Fc,224.0,-32.0,0
ZErN7FYC7JNE,820.05,-9.0,2
ZErqCa6p6JS5,9.2,-15.0,0
ZEye6yzDOiiE,4501.99,-8.333333333333334,0
ZFaGDDjyF8GI,335.99,-17.0,0
ZFxscBGJKpu1,113.78,11.0,2
ZGbLyKUVkPad,29.39,0.0,2
ZH7xzUxJs6yL,109.82,0.0,2
ZIPisalYYUjb,299.88,-12.0,0
ZIoTgYIS5WjV,90.1,-19.0,0
ZIvRWecAi1QQ,782.25,-10.0,0
ZJkLBKxg88TJ,694.9,1.0,2
ZJmnfbMSjxTq,128.99,-16.0,0
ZKSyPWr2Jwwu,692.0,-28.0,0
ZKZ3H2JYcgAI,224.88,-21.571428571428573,0
ZKh5DIsuMPl7,66.0,-8.0,2
ZKmZTHnVCkwJ,2267.9700000000003,-16.333333333333332,0
ZKwPIxYPMBac,361.53999999999996,-7.0,2
ZL6d8mYip3mw,260.7,-16.833333333333332,0
ZLH7DbglOGH5,36.3,2.0,2
ZLMUd8O304aF,1644.0,-13.0,0
ZLYivJFQogP0,1596.8,-9.0,0
ZMJ1yYopUYs6,630.15,-13.0,0
ZMcHqaiKFU8V,3644.34,-12.166666666666666,0
ZNp6nbBeG3sa,1645.8600000000001,-20.5,0
ZOtK4nnKoR4A,966.9,-10.0,0
ZOxCFSQntBBk,3222.44,-16.0,0
ZP45ojILVqXh,215.26,-13.5,0
ZPTn4DLqXyZj,509.02,-18.0,0
ZPf9Gi13Tmr7,794.0,-4.5,2
ZQ7DqZ6GwPsN,188.0,-15.0,0
ZQ8IKP3tDVFz,981.8,-20.0,0
ZQZ1JMVOOvlY,1235.99,-10.0,0
ZRovJiTE7YaZ,779.48,-8.0,2
ZSAsQ8jdnoR4,348.94,-6.0,2
ZSG6ihWm0Rxh,1298.6999999999998,-3.6666666666666665,2
ZT0ItUDNpHZ7,319.29,-13.0,0
ZTFApiRYa2Y8,1358.0,10.0,2
ZTcECPEBkehw,57.1,-14.0,0
ZTsfMadzXGDu,6968.54,-12.909090909090908,0
ZUGkmi0O8C2M,58.1,-28.0,0
ZUa4v9Vm7lrd,403.9,-12.0,0
ZUu6bBXZ9NAT,1230.68,-10.181818181818182,0
ZVTEwIdUj6Kw,1177.26,-17.333333333333332,0
ZVUpAbFnNdU6,774.0,0.0,2
ZW9Y7gsbYCnM,5038.1,-16.5,0
ZWXlQXGK8W9m,412.0,0.0,2
ZWmaktuka6mH,124.68,-14.333333333333334,0
ZWtoypFoTcTq,487.64,-19.666666666666668,0
ZWxw3Aoth5SD,128.99,-3.0,2
ZXSFQ1XuEZna,1559.8,-18.0,0
ZXxKveRYxLpX,1809.06,-4.142857142857143,2
ZYzHHPLBpwfI,18.99,0.0,2
ZZ6YdcW5ECeQ,184.65,1.0,2
ZZVtHQY7ZklR,278.99,-17.0,0
ZZWO17bvyubm,509.99,-9.0,2
Za9F44E8BZ0I,271.76,-17.0,0
ZaPnv5mg729F,1052.68,-12.333333333333334,0
ZaiTocQBHm17,42.89,0.0,2
ZaiYRQF6aCkc,170.67000000000002,-15.0,0
ZaoCtQR6QBrs,712.0,-22.333333333333332,0
ZbgT4dO6I5UG,1653.88,-6.0,2
Zbgqqk4qhw2G,344.0,-16.0,0
Zbh13qrR7hqi,182.66,0.0,2
ZcP7DwVTLKFt,684.94,-17.583333333333332,0
ZcrOxnUrtpZv,67.9,-6.0,2
ZcvHC3Q4JY5h,56.89,-13.0,0
Zd206rrPVwHK,1038.3,-10.0,0
ZdCuKpDcqIMt,538.15,-11.5,0
