order_id,product_id,seller_id,price,shipping_charges
ZGMls37hH3Y1,i8rOWNVCU8SG,X5fhqRmuvQ9Z,178.0,13.71
3RHJp8N2idB9,hpFcwfaGMKse,O04i82YS0uAJ,53.99,88.7
Dc4bmvHLnPUO,5eru6fExpVqd,i2VPd2aaDnzs,966.9,90.26
lLTDeajDWqU7,ktHbaUWLPcUG,eOhcPgdVKUYw,266.55,32.34
tDSBS5NI2i7K,T6n9WC42b6Hd,s9PULoMk80qE,34.0,37.42
exkIHGUQDd2H,G671H5y7C2bE,CutJkKSkib8L,509.99,60.07
FA2KGxVJNsxR,upUeRFdNZyMp,J8zCrgNURNmv,109.82,51.45
YyMsuGNT4X8J,JXbXLOjpVVPD,WTbhLip6Y9IF,114.38,2.18
GigVYktFSnhV,RpHhV6QPRCUM,ShJbjTW0ZGor,115.92,70.12
0n6AZSBqTrOq,0Bid1yfFeSgm,2a07LobkzHUx,266.55,110.14
OloU7uEgSosd,IYgNN7ylpXKm,wUglQazi6aIw,98.6,49.56
aYI7W2RANuRO,gjpAZDHjkW2k,migPLaZui6Op,59.97,46.36
gWbllQBgy4WT,ljxT8gh1Xcw4,EGW4UK5bOeEZ,389.89,45.27
yfVl8uwgAKmz,I2faXsDpBSsQ,w64BqIsmpk4u,127.77,22.0
3bYVU9TNQnrc,kwShtsu61c3y,fsdM6QZEnGMM,28.82,30.5
cE40kadYVYEA,Gl8lTOaqomLU,EGW4UK5bOeEZ,58.1,0.21
5yOfP3k98IAl,znhrSM4cBuT4,AHG0TE6bRNNY,427.9,26.11
G4wNUvVhgK2l,r0wRD7UfBbvc,3jwvL6ihC45G,24.1,20.9
z7ziVJJEZMRj,yems88bZBwDF,d3UkhSmgUAO1,509.99,100.68
3TOlQ3ociUNN,nw5TYw0JqmwQ,yHsOFiqVrV1u,49.38,52.74
vUhsfsuTXft2,ktHbaUWLPcUG,eOhcPgdVKUYw,509.99,0.07
9kSfC613osFb,k70YhkRSxJzl,TONxC5aLQqev,453.7,55.54
TzYcSQG6pKrB,i8rOWNVCU8SG,X5fhqRmuvQ9Z,178.0,14.48
lFGB4xzOtBix,cngmh2rcXydC,pe0KIg2jr1ZE,125.46,24.76
bOqTjKrvyNIJ,gzsNbumZSlrC,DHOPtCppeECW,273.9,87.87
n6BIwiS7iZAK,r0YGuNU1uijS,oriyBYKGv0Wg,10.35,36.52
pvCKIYTQkeeU,Sl2DgOtaTSQC,Djfhy4pnkKOC,80.22,122.44
uZmaMrBRMc0q,OZy3xsEd7x0v,ruq0u2ZpAMDr,79.8,25.98
UJbMot8ZqyMj,4zuxYWXo1Zct,2UV2zaeUhNyA,28.82,30.5
fRlTkdPTnbne,x2473gHktSB1,VjbLhhR5I7ly,465.52,69.81
BAtfMjVgGWZZ,392iPaQwKzm5,2IxTbqKqgUdA,62.83,16.06
lbvdwZYF3u8V,bfkYf8WcDtMl,ruq0u2ZpAMDr,820.05,10.85
P17E5JBofov3,qlK7rloYFaNP,XoReeOEjvEuw,154.69,20.51
SyfIBxD9lOqJ,EJfzOudaFB4L,f9tu6ULae8aj,161.14,5.59
xCAARqvDDkkS,SitPMWGsmpa4,WUOUhAYcu4tr,13.97,24.73
hPz7Nux5szzq,Nuw5Ox0MoAfm,o5xOkpiNsDP3,498.9,16.45
RB5twXnJJSYp,hi5Xtpm81LYi,2Vzr14MB7bRD,867.77,9.84
KI9jFN0eVw4M,dLWVQBeAOEh2,vmUdCiLPoz75,358.99,39.11
x0AD37PEhx6P,6qiEiyRZrIAX,AQlhPu2bINrX,19.5,131.19
RLLdx7MWAzO8,jCyU0MRjdHwS,CQsufpmy1WxU,71.25,9.03
eGuGdtHopw5G,ssZQDTdv1ISb,Zj36u9uWzYUi,49.76,22.18
DginSZzt5coj,MXfRU6BvSbFp,lDgTgJkGaleB,478.7,58.23
wBQkQeCPqyMu,hgTk3vUIi2Ey,q1Q2n7nr6h9B,56.89,52.74
exWDuRk3f7bH,nRfUgVLLDWfp,W0eFCV4DQ2OM,198.5,44.73
IpOqPbW6vNK1,xDQAbs4BvFWC,94l6BertAIx7,849.5,33.14
ORMH4Y1iehKU,iFXLSdqRsrzS,jGbrPrvIPGEG,129.79,14.18
YZzTPGUZeAyc,jnEQEVEWech0,kT4UPkqxjZhU,74.49,17.44
ukEY992vTMXs,8yRvRQIUEoTH,ARNPJQjYTDDb,729.0,38.63
xK8W5FqF3lwn,n3EMotIXOltv,AHG0TE6bRNNY,35.94,37.8
0j23Yxe8xbPt,Yf86VB5lcTKr,TONxC5aLQqev,329.93,132.38
xNEufruqPWWt,HSgVnnEkOT1T,sCFB5ngSqQzf,107.63,13.71
DacMfBVC3dHA,4X00GwkGUtM4,B5hWl6a5gwY5,24.0,12.86
usuBGh1GQ60h,VyvqSoUrvQ46,WTbhLip6Y9IF,51.49,148.71
NWwXnkkSi0kF,CLEWRJ0lbmI5,EGW4UK5bOeEZ,84.94,52.85
1PiQdVCEvlw8,pgyumB5S3C8N,luzDO2kXE6wp,49.97,67.42
xgj3lHj4x9mG,sPiQxH4jxtYJ,Djfhy4pnkKOC,95.03,65.38
jpXa0Ew6RPzn,Q7PB2uvDhqB8,YVBAT3QqF9Qj,71.8,24.23
GVTwVbEjBO7X,aGtDs20ck44u,bI5cDrYjs9Qa,220.99,75.84
bKYlci0GMKP2,4Hx4DT0Rrgm9,jcGSXQvdyg7M,56.7,38.15
BZApZmVTC3Ig,iMDYwHjtGuFc,B5hWl6a5gwY5,114.89,8.75
xawjvA2aYtW9,zkE3qtLkkH0K,3FRwW3adXzn7,23.1,31.99
TzFv2xxqc8IR,mvk7E3pqOYjT,q1Q2n7nr6h9B,692.0,163.52
MyWzs9Ekglez,Q0pkzQwaGc0u,yHsOFiqVrV1u,10.35,36.04
Ew9osNBcS51f,5TDAoXvMUISG,2a07LobkzHUx,419.9,2.46
mL3nTscftCGH,aWMYfY63U1Km,EGW4UK5bOeEZ,127.48,10.12
9B1iJ0tYW8HY,QQKVFr0IsuCP,56DLys9ECuwq,44.91,55.54
dnf1pDikzIlV,EYEzM1t9LJ3A,regXXvWjzQLh,42.79,49.93
vBmUYWNUAoCe,hxC9qbDEsRRf,wOPv64trf18p,17.91,23.57
Ap5uJH6yCUCq,GmgXGONutNxg,BGPWBRIq3VJB,28.7,12.63
x7nRXKHk0Cng,dsqzUCGiq8RI,EGW4UK5bOeEZ,969.99,141.36
anKGlTcvRmyu,t5MxxSeQA2Bc,pyXrjDlA75sV,95.28,30.56
Xvkhrm70AQ5D,n0lXMhC8I19k,Sw86en7yweGi,222.98,31.89
JXYuzm9xBSv1,kDbAyoYb9ldS,STj3c88kfxpu,234.9,88.82
s2sf4VLOmOcd,e99ZcFiqQtJw,Ek6ADNUZ7ej9,76.2,9.49
aNtKHaebiUNu,fktVsMNpQcuY,0TGBD26I0208,159.91,20.11
WKtNEEDVnz9e,t9Doq6O4eBOg,6uVsdw6QHORc,16.9,7.79
sUE4OZrdB1j2,rmNvoNTeqDkb,x7dLy2nN7QGy,405.9,19.76
NkGk41Xbr3WO,EAo7LclfBJXL,2a07LobkzHUx,692.0,64.55
cgSFQZtepES8,7AdHMcUA45kV,nhZiNyvHKd8H,153.75,77.92
mLYct9RPXRju,NKwegDeidMNq,n8bg8T464bPn,168.98,40.75
ADmuLh7inU06,wJ7k2fL4XNx3,J8zCrgNURNmv,142.14,46.45
kVGrdE2XtLpz,7hhpU4dSXEu1,EGW4UK5bOeEZ,44.6,3.88
3znt5r9CL6Vj,P6qva4mwsiGb,IjlpYfhUbRQs,128.75,24.17
oNqfYyP1LsUT,wV4v94ryyjfB,CHcF5bHLa7jn,129.46,20.9
nVkzni1ozCbu,GeyCDn2VoNus,2IxTbqKqgUdA,359.6,23.17
inYWZCIExgAa,ktHbaUWLPcUG,eOhcPgdVKUYw,266.55,36.51
DMcol4SToG6Z,l6GhIFTvGu5X,7KovPWNcMm5O,818.0,47.22
DEOl2fILOkfN,8rQj2R4Ur9rZ,vYu5aYeAvyzz,234.9,28.28
f7lhZFvQMI96,bfTbl4Yg0Gce,STj3c88kfxpu,1001.0,12.63
MkKGJAfNoqX8,YpWe0H6EWwxY,q1Q2n7nr6h9B,56.89,7.01
caDrtBXaYSRb,r7KUU7KgS3ET,7KovPWNcMm5O,59.97,0.34
IZD6jZeHajvw,sPiQxH4jxtYJ,Djfhy4pnkKOC,95.03,65.38
PSVlyzI4lk3G,mnGcw2kriqKU,ruq0u2ZpAMDr,95.03,56.65
itGMCbi45p0t,eWDKjgNWosDD,YVBAT3QqF9Qj,145.95,6.08
2dlrA4UXzaHA,GwVjXiACbZq4,s9PULoMk80qE,749.9,3.6
lWXtHSHyH8ty,i0vcPh9Cc9XV,MzglQpTRHvOK,102.28,110.61
3tocZb99uwBj,UXjETaNNVI2Q,YVBAT3QqF9Qj,624.75,138.23
A7bFZsmrGz39,isehBCyX595I,5Ja2lH0N2OZt,142.0,46.61
LNXTvd1UcedA,cmQc9zF2u6VS,V0koygjO8uRW,518.18,59.0
D5MmQsE4WcHM,0GPPL6FpJ8HF,RHli1AhbybY9,116.11,13.62
pmGFG8ahlooR,qokqKT1Sad1C,yHsOFiqVrV1u,34.0,87.87
OhAXuhu5VZGx,ssZQDTdv1ISb,Zj36u9uWzYUi,49.76,51.19
0PNldiz9S0Ai,OwdvGpcpEqpc,TONxC5aLQqev,119.48,35.78
HbrYyTymmZxP,2CCYYdUAvvAq,ZNVgXvCvMqkS,648.0,51.45
5FtJeuPZnGJS,nPKBktJfW1Fl,f9tu6ULae8aj,29.4,7.52
WKDMPSHDhMhG,xwfNsGbiNlAs,OEjbAH9LZF2D,77.07,58.61
hfBxNNpYSFSr,jrc0v3ZRw6Zg,ZNVgXvCvMqkS,87.99,6.15
sePOaFCO7ckJ,1WpAJOFFhR8N,73jr4z4JJLzT,509.99,20.9
647WzuN038l8,HPOCq8vZi22U,EGW4UK5bOeEZ,1769.0,41.99
jMUldmEe8tdO,PnqwtJASJG9K,YVBAT3QqF9Qj,89.1,10.32
lH4BNnGqHfno,Fpl1r53dqvZ8,2a07LobkzHUx,820.05,55.54
HGeJhiE9SIfd,vFTeXf11CEDy,J8zCrgNURNmv,741.82,34.71
Vc887nbIuTxD,Y3eayqO8aOXQ,ruq0u2ZpAMDr,150.82,144.38
bv1DrAYuBL8w,zMSyQapHo0fK,K8wD4QezpTAh,692.0,34.33
qfxOy6L99KuY,hC9NLcybBod6,qlWrFf4tJjSk,31.99,26.71
M4hwGhRxdHEo,yP4TRl5lE3Yo,yHsOFiqVrV1u,34.0,49.76
M9ayhNDdAu8x,qokqKT1Sad1C,yHsOFiqVrV1u,34.0,3.24
Vucofoq1DClM,nbxRNMrX4Jzz,2a07LobkzHUx,42.2,44.04
IN8daTzu0bew,YWxNxMu4wOKG,YVBAT3QqF9Qj,13.1,32.4
coUDMj0sPR5p,Wp2xwLkQabNy,NwPn61VaD1X6,30.7,9.21
RLgsC0RTIPae,9SmuYvgVrsw6,yHsOFiqVrV1u,56.89,7.56
2i6sa8fHnP2T,3FAOpWw8lQRG,mfE47TAJF4NL,48.65,66.01
c18CBXshwpJq,LJIMgLcqdbgF,eOhcPgdVKUYw,387.0,32.34
lqTOZOlp2RRq,KiLOR5XLpabf,VEpUiS8q8p8X,167.0,50.28
BW8bAvyCe0ja,vyaEnvvuAmuI,bI5cDrYjs9Qa,579.75,42.48
IYjKY8EReYSA,Q4c5ogdCgYVB,ENekhljjhevR,261.0,37.12
QKMRgN76Z4B8,6Z2LFJMAEKWS,rTKC7c3Tt984,26.77,33.62
z2vAW5j3QYC5,HsHsnHHWeyPW,AHG0TE6bRNNY,518.18,20.51
cgtdDZyMe47a,hvVeee31iAX7,f9tu6ULae8aj,432.9,47.55
Lyc2vOEh1vvh,iYZvXyMZTZNz,ARNPJQjYTDDb,36.5,55.54
6bAtqzT0JxVN,Q7PB2uvDhqB8,YVBAT3QqF9Qj,71.8,12.59
DE0xHX6OsRs9,gCcVSdlEOuof,Djfhy4pnkKOC,188.8,38.78
132u5gSr99NB,LXIAyPyuFP7L,MrnDWxZVVLrO,547.99,10.73
xV0mLg0TDWi2,W81U3j8Nbui4,oGYw3FCx0i23,132.3,61.59
t3wPgcqCgWNk,LOZhaWg9JUs2,AHG0TE6bRNNY,234.31,7.52
Sis3Zhe9ufd6,4DtsHuoIXzII,ENekhljjhevR,692.0,16.74
UI9WnVcJp7n7,bfkYf8WcDtMl,ruq0u2ZpAMDr,820.05,10.85
SRYfdQ0Y50hc,znBQGeyepLF3,3cqSxyYyqpx6,475.0,59.0
0dM3PxsRoE3G,qOiDnN39CMGm,yHsOFiqVrV1u,517.65,21.9
VUpacZVunRFz,vyFrEMNTv7yK,pt33A84PLKQm,2139.99,4.8
6lyWuRGd5E3G,JuJGPHfzJpsm,dHUHvmn8Gewy,109.82,161.82
wuzdUxqhB8lF,RR4vzuDdbfY0,C2GcnPy9UJtp,2799.65,23.05
IUuR3bRu9l1n,sPiQxH4jxtYJ,Djfhy4pnkKOC,95.03,36.05
oEPb9CKqM5QG,v7vhicSqU2up,2Vzr14MB7bRD,966.9,72.34
xVAoE75yrkrt,XM61znB3eQnj,Pop7GYTjKtm4,849.5,37.91
QMQEOvj76Pp6,zSHhNUysls5c,5Ja2lH0N2OZt,490.9,23.57
5UuI32xTYFVM,YxShRfbll7Iy,VnAPb1lEZYQ6,399.2,39.68
WenIUUIkWHJw,WtAWUQ3tWNcL,TONxC5aLQqev,399.2,6.08
H8DDHMD9N5Fp,TZzareKqkRAl,5Ja2lH0N2OZt,262.44,31.96
Bx4pBSI1oYQT,t9aoww9Agvfg,2mu4r7QrpHur,114.62,21.15
2DvR4TEdnhhA,nctVrGJJn8x3,yWUu6WhwFUAg,45.9,12.59
sCX7Akk1HSXN,L6WtQbX2PNeU,RVYhMp9SYXjk,509.99,47.55
REhxZDFlgyOW,8RPVxbvn4wxa,WUOUhAYcu4tr,223.51,27.2
eCxxSg3XKD2t,aC6Cbx4DhJLR,CKIfcCixDvFV,233.75,64.79
UfhPPjyAhtuz,tgw89ENwFrfQ,1LZbgYQZRSEf,76.0,40.23
Yc1KtFBL1yoD,MTF6jOrw4DnG,oGYw3FCx0i23,0.85,12.28
Pfv3Zu91tZDB,E0TJw7Mk35Rm,VbREMx1xh7Eb,29.97,15.92
Crdh5ss9KBSG,EtNNgZC0zNkc,7lyNcFhIeFb8,42.89,11.55
UzV0YDuTKlR7,OMSCR2ZJ8Qj2,2UV2zaeUhNyA,56.89,96.28
tiYzw7RUl1aB,ux34efEjxET4,q1Q2n7nr6h9B,692.0,51.96
EA7rdFDrV5Wu,s8uNZS8Pk5rh,T09NdnhntZpB,28.82,40.32
LgQjWImIxdFs,v9oNTlZEzhEE,ffUNNLStwOip,84.89,51.74
g5rc1mw7Y74f,F8LMeZBwzyCg,ThIpLZLmtOK2,127.77,41.63
Bp3LsQExYEOk,iPoRkE7dkmlc,Djfhy4pnkKOC,1695.0,69.01
RMRmaFCX4QmE,SmDj8phxORoR,IHL7YQnnU4LS,475.0,55.42
fJoUMlWNB8Vf,iRfmqpDKq7k7,ruq0u2ZpAMDr,107.63,39.07
LNnoybfZhfns,a6GnieQ7TnDI,s9PULoMk80qE,56.89,7.01
lCmX9I6sP3o9,sOFmiVjkkyBO,1xfHf0FSEHYm,135.13,53.01
hAYuxWvuzWgy,PBcGyZdjVpG0,ruq0u2ZpAMDr,820.05,5.59
LSucvo7t5K2a,kOw6Q9bxtvX1,2a07LobkzHUx,128.99,0.1
WC1XroPqQ0n7,r48dOkK8tXZa,bd8RhBYu7arp,135.13,6.15
73VTzoJaiWIT,VyvqSoUrvQ46,kCGmKvmZymjH,78.97,28.87
r3i7yqPmAbnc,eb2BPspK4OiS,2IxTbqKqgUdA,113.49,9.49
GDZkcOx8pw1S,hxC9qbDEsRRf,wOPv64trf18p,17.91,20.9
pBRHG3v70RSI,Tir97D7u33Jj,qMSMJjxggK58,26.77,95.42
OaGBeHKYHPde,wRi55V2S4LeS,ruq0u2ZpAMDr,399.2,38.66
BupODzxI4LD0,E2e06ABe4gD0,xeWVu6d99qTQ,69.33,14.86
HgVHVSd6qn0q,DL5BHCpE7rrL,2a07LobkzHUx,97.88,33.35
O3nICRzDFfZO,EyUuYsGHu5Dp,yHsOFiqVrV1u,53.99,38.66
vP9LfMd09rXh,kcCEBVHhv2Qf,2a07LobkzHUx,692.0,29.96
PJSxCqWTcNeZ,SeNDEiakzH8h,BaK7FcpwSSsf,1094.04,12.22
GpOzUb0GVvQb,7UO1XCqeUaPD,NwPn61VaD1X6,163.4,32.34
LwAMIqZwRL9J,T4RytrhXe0AL,Ien7ENq4obAW,23.1,56.09
eBYggEMqeN5F,GvZCMcjZXuwW,rHOivRao9zF1,98.6,60.07
1DLmtnEIO84n,FiVn9loUlunV,C6WhdSZuLC8r,261.0,69.23
1l1V1uMRLD8H,DgbGCzJuwenM,ruq0u2ZpAMDr,28.82,32.1
k1xFKVWMKlxh,wdV7yJzaz3Su,LLty41IbV7xo,45.96,21.97
a8IhY4zFP7uA,9Ckb1rScI9hr,fsdM6QZEnGMM,75.25,24.81
cUEmobXkA4SD,8rT8DI9FcTGg,EGW4UK5bOeEZ,23.95,41.81
xWHKSkdCZRiY,VHnwfPzyCato,eAcHTmATevNi,89.91,110.61
HPEAQoSZSCaD,bIEg5jBI5qCt,EGW4UK5bOeEZ,231.27,12.74
RS9c7XNdbsBc,zG0p3Sx3sBZd,0cZYf13ssPdF,550.9,125.66
xNI7kpdd9iQz,5bpPKATEAw2R,luzDO2kXE6wp,49.97,13.23
xx1MzS3kDQlQ,7qQDxDqEqDhv,ruq0u2ZpAMDr,75.25,82.29
JgmLGVkeUtLx,Vdjfthc5UCP9,zAlt4DOYUAdP,335.99,43.65
kgkdsdg3Vkhq,bjhBjakxLycc,5Ja2lH0N2OZt,71.8,16.81
F2wDSt0FOQeL,U79cnflnmGrn,ebnikHq8ApuA,35.64,7.79
mMuI1U9uwhTb,W9BVuNXsIefo,B5hWl6a5gwY5,329.93,103.12
2ThreOlHzZf2,ItUEMsARYsuL,IHL7YQnnU4LS,111.27,75.84
qSUkXS5AHWrh,KbjbO3hGe1ib,s4wmW73tfAt9,849.5,30.56
t6DYt7KbR1oe,MiCAVpeEJTTF,AHG0TE6bRNNY,30.7,55.41
HZarPGOygMER,CnWq7809Efif,QNwKKOA9Ndbm,128.99,80.47
OpV8LmaqRbJU,NjVp5vJ9updY,WTbhLip6Y9IF,56.58,33.74
UxZ2Vz6obQyg,iRfmqpDKq7k7,ruq0u2ZpAMDr,107.63,0.78
ppH6dxyb5OZR,HUkehLJb89rm,EGW4UK5bOeEZ,45.53,84.63
63ANOE3MhFxn,8rT8DI9FcTGg,EGW4UK5bOeEZ,818.0,8.84
LsJh5UJ8JSMf,wSeZ8iHHWawD,O04i82YS0uAJ,53.99,171.88
l2AKTiknQ6Ta,MeEcqq7qlXBG,YVBAT3QqF9Qj,23.95,6.44
p7hMsopqxnFx,fJ3OjtTRwn44,m3ZW0huovPVQ,345.6,24.44
JImZE6cPrJXi,QIYKDUBo2PH1,OEjbAH9LZF2D,779.9,16.23
Vpy0uaVvl6Mx,cD0MwY3PCFKH,EGW4UK5bOeEZ,539.92,37.81
iorexDbGBnWK,7u9LV9M9MdWc,ruq0u2ZpAMDr,79.8,39.17
VdpA1cjiu1T2,dHsyOSDeqjYN,422TdwqYOWdw,32.97,30.66
ScmTQcDzTSZQ,gzsNbumZSlrC,DHOPtCppeECW,273.9,87.87
cIv3kuSpTpgH,wVwH5dEGPAav,WUOUhAYcu4tr,37.0,6.87
ZVE2rmgSqCgS,t5tmaeXe7zRf,s9PULoMk80qE,56.89,108.96
JyEEYa744Uqb,SESkOgF0nWnh,YVBAT3QqF9Qj,89.1,15.77
Z5XUva5IJCrJ,lFGT2p3CDtxY,luzDO2kXE6wp,49.97,12.84
WRGHjiz36sM5,mvnHnvMfBdIB,LLty41IbV7xo,68.49,82.01
CADREL25zCN6,qokqKT1Sad1C,yHsOFiqVrV1u,34.0,87.87
nqVjsIOP2i3E,laQC7lef0VVk,2UV2zaeUhNyA,18.04,41.19
w2bnaykUjGni,02puXQoJNuBo,sctM1gOcIn3a,51.89,21.06
LucxX77SOWjA,fJOMyLSpholI,ruq0u2ZpAMDr,127.77,30.24
KT4G7RUJkJyH,AKL2RE8GVJ3b,2a07LobkzHUx,48.65,72.52
Bzt3lR0Hltls,DOHxfwUQg4uu,fsdM6QZEnGMM,692.0,6.08
dIj3pVz7wtoF,TSiXEdhui0cR,xeWVu6d99qTQ,376.0,193.78
M8pWVWEZZiUN,wHzOMK353Rfz,q1Q2n7nr6h9B,188.8,97.74
LEdbuEgojGCf,ImbZQKiOxP5B,ARNPJQjYTDDb,238.99,42.06
rFFvJ2rF21ms,bfkYf8WcDtMl,ruq0u2ZpAMDr,820.05,19.73
gL4EmFmrbEcE,W1zAHGSx8Bze,ruq0u2ZpAMDr,142.14,42.58
arz1856RcWbT,6nKFtA29fAzh,EmVwqW8hWMQ7,89.1,23.23
BH8ztsNEO4Ms,WiEJqL7byzuL,3jwvL6ihC45G,24.1,32.34
tvPZWekEFK3n,uQHVWaZEBw62,ffUNNLStwOip,80.0,32.34
0BydpbcWNMGA,YItEaFmbDXbb,0TGBD26I0208,820.05,97.56
mWaUquh60Hdt,QkmukYTuUckO,Lh7bXhcxjOcs,453.7,60.02
woAPsMeO5yH2,DfgrYRIf3YAK,8k0MN1tD94EB,268.38,90.1
dFHAoOWI53YH,WiEJqL7byzuL,3jwvL6ihC45G,24.1,30.66
uYKCEdo1BmNN,508r9y2t4zJK,m3ZW0huovPVQ,89.21,17.46
eCBL52Eolgb0,9xv5TRs3XoVg,R4J11JRqtn5M,614.99,24.79
ZaveXdenFOkR,SuFKND48vLAf,kT4UPkqxjZhU,246.9,17.17
HlaN5yMfUUAb,BLPv8inNEiHl,eOhcPgdVKUYw,509.99,30.66
eWQSAPXRirCu,pQZOsuHfH6lY,Lk4xXGdEifmi,36.5,29.8
wUgG2eXowB5u,NDI2jwOdpt0L,f9tu6ULae8aj,432.9,47.55
1b6lWqRPCMtS,rqTWddX0ArED,2a07LobkzHUx,509.99,30.66
bjdNZjBsL00d,0apsaCg7GNsA,5Ja2lH0N2OZt,273.0,68.02
3pooB2AuTLdX,kPyeLXEK0KhB,WPPn7m3D0d3X,179.38,9.84
zyUe5h9ZYM3J,x2473gHktSB1,VjbLhhR5I7ly,465.52,14.61
nb0sieMvPqqp,2CCYYdUAvvAq,ZNVgXvCvMqkS,87.99,22.18
twYkgMrptkcp,CLEWRJ0lbmI5,EGW4UK5bOeEZ,140.0,37.11
wEzjiYTHAN0u,DsP0QUh8tgta,2Vzr14MB7bRD,692.0,27.85
m6mJiJ9RdFyg,69QYZOPDZKBS,ARNPJQjYTDDb,358.99,23.05
Zh2KwDXrAl2o,EWUacsMkuA5U,yxfgQLIrpHFD,91.3,170.86
uEVDwLweLXZG,YWxNxMu4wOKG,YVBAT3QqF9Qj,13.1,10.51
8ftdhENePuBx,y9GQD6QXajfw,QNwKKOA9Ndbm,420.07,86.34
uT457It73cfA,haXPGTwEeTPf,5Ja2lH0N2OZt,2139.99,13.59
306PNiw8BmHV,dI7QbTPyOV91,yHsOFiqVrV1u,56.89,5.24
XJ6Ri27PfNzW,Pb29t2XBfP6Q,2a07LobkzHUx,80.25,38.66
UKVRGr3DysB9,1UJ180oWp8fE,2a07LobkzHUx,222.98,13.8
36MCWmsnvQ4s,pQpI6s4U5uy0,2IxTbqKqgUdA,37.88,37.21
m7MQfqpRvz6R,bVmzK8lq6Jit,AHG0TE6bRNNY,139.9,47.55
ZTHftJcLHgFx,NP1IQuM0pkyY,yHsOFiqVrV1u,148.5,8.85
BgdluvvbldGv,MxSQJ0o1AzFl,NwPn61VaD1X6,475.0,32.34
6C4DZkE7xwto,BoO1Y6vXLikN,IHL7YQnnU4LS,820.0,55.42
tHRSmtmhGN77,Ah7kfLR6Lp53,sctM1gOcIn3a,487.0,105.84
qbMoTqsCNRtx,FYwSFXcDOKLA,VEpUiS8q8p8X,640.0,78.84
qQlSrBNAQe8i,BmlArwsBhESM,rTKC7c3Tt984,26.77,96.55
WVvrpAM7WONY,biEEeF7SSDRU,v5VSVAdPDkt1,234.0,60.39
82W6HAALavnc,uPXa7CxY7hex,f9tu6ULae8aj,432.9,47.55
0DWgz4J5IgIP,Qf3jXDCJPvkJ,HaUIinFOemaU,154.0,59.98
3wT5dc4EWgad,MpzlT1ggeA54,ZNVgXvCvMqkS,487.99,21.04
yTyQqA6VVtwB,KzhY03IPB863,QQ3QIAGssBWS,156.3,30.66
TFWQoa3eQmo0,GggZCrdREzX4,i2VPd2aaDnzs,128.99,21.93
fajqNJ0ohTDi,QLPcgveH9M4T,ruq0u2ZpAMDr,95.03,53.01
9I1wcFUM6b4N,z0SkWXtIgsX2,s9PULoMk80qE,188.8,25.18
u3WCG0HrtAUP,pIsDRb4xbzyD,GwHrbZ3UqSSL,95.4,71.59
WEbug1qVLx0V,71cSx2iGD759,fsdM6QZEnGMM,84.55,14.61
kXGlgOv6g3NY,oamB5XOIMRAe,dHUHvmn8Gewy,42.89,2.46
tUz3nPhjzAij,nhUqagl6Afx2,Ke6OMbFM1wM9,415.0,115.15
Zc4cn8OlsynG,TRUZ4vxzLWXj,tywLk2Cvmlp1,692.0,232.69
d4n9pZFhrjVo,zFAlv9GHWt4I,AHG0TE6bRNNY,107.97,15.95
Vc9DxgVNa9Wn,g6CUOofrFC6Z,7KovPWNcMm5O,179.38,19.65
QzbnMzWTBNH7,vgbUwDKTL9LF,FGVwTsnkeNNv,142.14,101.29
fvdiZY18hMOR,oxG4LJvdxvtQ,rTKC7c3Tt984,26.77,9.45
0zCRNTVjanlB,4miksVAdb9jT,f9tu6ULae8aj,241.1,6.25
arHGLhLpQumr,vLeKdOtcrKYb,o5xOkpiNsDP3,156.9,68.61
vi8WVWx2rEAH,njNruRLRUoiN,UsPT5m7V2m8I,126.69,34.33
mN5cr2Lf41D4,UIQUNwrdkdvE,BbnzzKlK68by,188.1,47.04
486eUGVF3wBF,auhrJ6hkypMf,0G3Q4xIWFhMg,182.99,1.57
tY2EcWFO2GPm,2PZSI83twUgp,VEpUiS8q8p8X,168.9,47.55
AxYhJ5HymuFN,D1s1sS9nZr1B,YRRzoYYlcm7A,24.1,6.87
HaXDFumCjH60,OBwBlDubWs09,wnF6o59qfQ7x,122.3,173.43
u5GqGQwBa1GL,L2NBqZlceabM,5Ja2lH0N2OZt,71.8,69.21
BVCOscHVrtr7,3H7nJ3Wp12et,7KovPWNcMm5O,65.6,47.54
IsZZOVBC7pxW,Xyl78I0pRJsK,EGW4UK5bOeEZ,319.29,35.01
zysapNIKlSRl,W3D4pmpUoODA,VbREMx1xh7Eb,2249.0,22.1
TV5qGGadTPS3,z0SkWXtIgsX2,s9PULoMk80qE,188.8,25.18
jORPVKENQBhR,2zxaZIrqB5NI,WTbhLip6Y9IF,159.04,50.64
Do8C8Jg9CSjv,yAIPcA6HTm9o,Ien7ENq4obAW,2899.0,30.66
hlnAwuXCExkW,Hc5sip0fcDPq,IjlpYfhUbRQs,152.49,92.85
S2J3cjcwacNr,XFprJkMDG8Qe,5Ja2lH0N2OZt,66.96,36.32
QDyRbhzZ0lCi,oAD0pllgooF1,yHsOFiqVrV1u,125.46,22.18
4RVIIx7hf3B3,gIs4VBdoW3wO,NuwLRiZXn8kj,56.89,6.08
JVmPsab1T3yw,b34hGNwHA8fX,WTbhLip6Y9IF,47.65,62.88
ZAxrGn6QKPe6,6y4Svg7F46Ll,BGPWBRIq3VJB,28.7,6.08
AHUibtzwccXE,rkFp7albv3Hz,Rvum5utfPG0m,692.0,36.36
