product_id,price,DeliveryDelay,DeliveryClusterID
Zf1kpQrEOPFS,128.67000000000002,-11.333333333333334,1
ZfCffo8NeNSN,500.84999999999997,-11.0,1
ZgkZH9pTdL5g,776.76,-10.0,1
ZhblVPyyX17G,929.92,-14.5,1
Zi2hF0bAXRNA,358.98,-18.0,1
Zi6AWzUYUNrw,133.78,-14.0,1
Zib1A1BPgbTQ,312.6,-9.0,1
Zjmd9hNbmQ54,38.4,0.0,0
ZjmtvxeVIf9K,199.96,-20.0,1
Zjw0U3PqzegT,277.99,-12.0,1
ZkEsyN4b25HW,291.15,-11.5,1
ZkSByCmyfzzB,170.9,0.0,0
ZknfQlkmL4kZ,420.0,-14.0,1
Zl8rvnP1vyCu,250.92,-7.5,0
ZlCZYSzJ7tSc,6920.0,-11.333333333333334,1
ZlM2CchMBjmX,141.6,-2.0,0
ZlPDCHilkfGM,71.58,-10.0,1
Zm2lTIIi44M4,1358.0,-23.0,1
ZmWxScQodR7L,359.6,0.0,0
ZnWSHMRJBhfK,387.0,0.0,0
ZpCGux9R6TMd,776.32,-15.0,1
Zq1h85YDPpw9,135.99,-22.0,1
ZqArwtuEmQR6,23.1,-22.0,1
ZqE0VSN6wt7T,564.0,-19.0,1
ZqFdgOvKxR0s,1615.6,-1.0,0
ZqYeJ6rAais5,2799.65,-14.0,1
ZqaNzeImrkp4,796.4000000000001,-23.0,1
Zqdlb0DYdF9K,349.8,-11.0,1
ZqyllDg3mIke,435.82,-4.0,0
Zr0FEVBMxlhP,5599.3,5.0,0
Zr55Co3bPHup,3876.3999999999996,-16.133333333333333,1
ZrQfgjdkDzpB,106.6,-7.0,0
ZrREJx9QdH53,115.32,0.0,0
Zs7AjzN6I3rD,2076.0,-14.333333333333334,1
ZsI633gftSMf,345.6,3.0,0
Zt32BbG5hxWE,195.18,-6.0,0
ZtPPpRvlNIWp,891.92,-13.0,1
ZuhZS59C8IMi,179.94,0.0,0
ZvOJaufWlNAN,56.89,-11.0,1
ZwIlBcNuy6AN,26.91,-6.0,0
ZwLd2jAEI4kT,93.55,0.0,0
ZwTpp2YW7g1V,144.8,-14.0,1
ZxQPcmT9gWCX,70.4,-11.0,1
Zxi0whwhufYn,699.9,0.0,0
ZydxPu77uV7r,6228.0,-7.4,0
ZyqO5atQkJCn,194.99,0.0,0
ZywZTjHIMWA6,329.93,0.0,0
ZyxripF4bJvS,1565.9099999999999,0.0,0
Zyyyzbn2inCr,173.99,-6.0,0
ZzOSJ8evO6Q1,257.40999999999997,-23.0,1
ZzdgARxS2tRu,902.6,-13.0,1
Zzy4rrcATFmo,1690.0,-15.0,1
a03N3nvxItLR,84.6,-9.2,1
a07K2BupI6wU,341.8,0.0,0
a0npCMwtapuk,168.8,-20.5,1
a0ruIUq5EvHM,573.1,-11.25,1
a1PSDEqktUO5,312.6,-11.0,1
a1f5qULrfnRP,396.52000000000004,-21.0,1
a1rt5riUST3m,72.4,-24.0,1
a1yorDQyb4xW,548.0,-22.0,1
a28FsIc3oCWZ,31.5,-1.0,0
a2m8s5mTUHF9,802.14,-16.0,1
a39w6v4ToUC3,791.2,-6.0,0
a3O7KWdsexjY,6210.1,-10.052631578947368,1
a3mZRntsV45M,1037.76,-21.8,1
a4eRSJHIpAKf,582.3,-27.0,1
a4gcai6yFfTv,840.83,-19.5,1
a53Ap8t8jON4,1640.0,-30.0,1
a5SsHKqMIrPv,128.75,-12.0,1
a7YJ2NmbNje7,279.0,-5.666666666666667,0
a7ZiADLbnr7u,30.8,0.0,0
a8AqJgNMV0cM,2099.5,-20.0,1
a8GS44H9e4XE,2258.68,-13.0,1
a8Ri4SWtQAwC,449.5,-7.0,0
a8WbD3usVQJI,231.27,-20.0,1
a8movgzGWrXf,79.8,0.0,0
a9Xsk7EZtcoV,779.99,0.0,0
a9ZG26s6hcfp,270.0,-10.0,1
aASk8bR2iL29,50.4,0.0,0
aB1OLdOeIIrA,534.5999999999999,-32.0,1
aC6Cbx4DhJLR,29.6,-17.0,1
aDr9fl9Qbz61,165.75,-15.0,1
aDu5I3nDYN4P,131.1,-8.0,0
aFcrnVoCU4hK,514.0,0.0,0
aFkebt182f3m,1299.0,-15.0,1
aFz7OYunzKxu,2460.1499999999996,-20.0,1
aGBk3zAXtnjk,348.01,0.8,0
aGhvHohpAmJI,190.06,-21.0,1
aGjaGoqVpvZs,66.96,-8.0,0
aHChvp9qHPYK,1298.99,-8.0,0
aHh3IEFiLYGn,103.26,-27.0,1
aI0iv2q4MUNi,21.64,-8.0,0
aI5G9cvgCSjY,177.63,-8.666666666666666,0
aIFlSrarDc1d,2695.7799999999997,-9.23076923076923,1
aIJJMUDewM7o,131.1,-13.0,1
aIw1fWL1QYwl,28.55,0.0,0
aJAYsIaPTK6t,95.03,-12.0,1
aJHYE7lFZ371,849.5,-15.0,1
aK4NvJkm0gud,621.76,-17.666666666666668,1
aKXUdV1Qm165,566.4000000000001,-8.333333333333334,0
aKaNKO1qwVU6,1523.6,-14.8,1
aKu480YXUhg0,89.9,-22.0,1
aLaizuLvQBHH,34.0,0.0,0
aM6c1ZL8cEJD,153.4,-2.0,0
aMbBkxpim3xt,301.0,-10.5,1
aMd9lqh5Mh0Y,15882.619999999999,-7.833333333333333,0
aNG4ApkP6Gxv,8.45,-18.0,1
aODpZXwH08mo,41.65,-13.0,1
aPXh0VSmN1pO,386.5,-14.0,1
aQ4xXZHLyDmu,898.0,-9.666666666666666,1
aQCESiooQNAB,99.75,-21.0,1
aQRomshUAYcZ,918.0,-14.5,1
aQuyvJt6RtA5,75.25,-13.0,1
aQyhBqlqqA99,107.54,-24.0,1
aSPk9AU9jtiP,169.3,-8.5,0
aSddF0JDumtB,212.4,-9.0,1
aStyvuhTWAiE,687.0,-17.0,1
aTB2o7DozQHt,399.2,0.0,0
aTlLtu7ett3N,1290.94,-21.0,1
aTsYlP6BxpzD,1349.8,-7.0,0
aU11PVCdD18D,16608.0,-14.125,1
aUL9nqlPz8xB,109.82,-16.0,1
aUztV8OeTC4h,3.49,-23.0,1
aVlwBwO8GUjx,599.96,-18.5,1
aW0urjKdhq8Y,91.33,0.0,0
aWIIBGKCILGN,3899.8,0.0,0
aWN649MxSzMJ,67.7,-15.0,1
aWX2xtgWqCbu,629.82,-13.0,1
aWqhsF561h7O,827.99,-9.0,1
aX4adjBDPBis,2899.0,-12.0,1
aXJVH2w1BZ46,631.56,-3.0,0
aXYb0flhvRkk,170.7,0.0,0
aXytKc1dG695,108.32,-14.5,1
aYAjHowmdNuJ,1151.98,-15.0,1
aYHBuJwwHHqP,605.9300000000001,-9.666666666666666,1
aYdvBRjbB200,1789.1699999999998,-8.6,0
aZIVsZVovfrE,135.64,-8.0,0
aZLKWNqU4cBj,951.2,-14.0,1
aaOQSn3Bgr0l,8.8,-16.0,1
ab26E6rVHySP,403.47,-13.0,1
ab8cj3O9VzdC,531.8,-8.5,0
abSdFtfXov70,403.9,-17.0,1
abfYRHFkSwvF,234.9,-4.0,0
acYd6BdQPk3X,54.45,-52.0,1
ad8n5dIJySPi,3816.8900000000003,-17.125,1
adEHx2G1r9dn,21.73,0.0,0
aeldoK03qxdQ,1425.0,-7.0,0
agHablBGdArK,145.95,-10.0,1
agHbXANLTpRa,331.72,-6.5,0
agLeUEKbTD39,3443.9300000000003,-9.0,1
ah5avctxATGV,95.03,-8.0,0
ahYM56Z0hiSK,58.1,-15.0,1
ahbXvuVZVo86,338.9,-15.0,1
ahdhn8jDMQtK,33.41,0.0,0
aheTq1vkDxna,144.8,0.0,0
ahvLHagsHv9K,17576.79,-0.36363636363636365,0
ai89OnPtf64h,411.0,-33.0,1
aj4kbcxNEnZj,8492.12,-9.277777777777779,1
ajtPdPNFRHBo,6335.43,-13.083333333333334,1
ak6svWviwSGr,128.99,0.0,0
akOB8Sr7YcKf,377.6,-16.0,1
al5EPEvX8vO7,108.64,-21.0,1
alKY2S4ceaVx,31.0,-7.0,0
alXS9TOkJRNP,133.92,-15.5,1
aluptMZHbp6S,13.89,0.0,0
anWgQ5smbbWI,161.97,-3.0,0
anhq1hCVPZvl,133.78,-10.0,1
anoYGxuYUu2p,30.54,0.0,0
anvtFHva439b,150.82,-20.0,1
ao03WPgWG2Ff,128.99,-25.0,1
aoAKRy83t9eo,296.96,-15.5,1
aoMmtimAjV4u,253.72,-9.666666666666666,1
aoTTsnWYk2z3,235.12,-9.0,1
aogRTxGKn3z0,365.32,-16.333333333333332,1
aokeTnKwZNH9,1349.99,-40.0,1
aoznTxR2SRoE,107.08,-7.666666666666667,0
ap0q6naN25aP,8697.0,-15.333333333333334,1
ap4Kj271MQSs,150.82,1.0,0
apMrDl4UixIL,1148.0,-16.0,1
aqDQ5TGo0OyN,842.14,0.0,0
aqHVqIPLRS5T,977.98,-12.0,1
aqlBoL1u7Rmr,313.43,-20.0,1
arfPQNlgEekl,1567.0900000000001,-13.0,1
aro2HMw8bF75,614.13,-6.714285714285714,0
arvrdgR1GXRw,510.59000000000003,-12.0,1
as0JMcmwxDSs,966.9,60.0,0
asnzJ00lyAdw,55.83,-12.0,1
atcLk7X4EupG,106.89,-15.4,1
au5Y8lw30KPz,284.28,-8.0,0
auFEUF24eP7C,100.0,0.0,0
aunpHSx8Dn9M,26.77,0.0,0
av20HNtq0mra,1220.17,-11.5,1
avcUIXBa5CFt,91.06,-6.0,0
aw2VpNHumBql,954.99,-22.5,1
awU4LAhOnpp7,404.88,0.0,0
awyEEBGW0SxM,116.82,-7.0,0
axGzeeDmi8Ew,44.79,-6.0,0
axIouVMk6ria,330.0,-2.0,0
axh6Mogsj7Rt,31.0,-13.0,1
axqc3hYWV0iq,538.9,-21.0,1
ay7YklIFV8Fi,250.92,-10.0,1
ayabozhcA95Y,656.43,0.0,0
ayg7ZMSdeydZ,22.4,-33.0,1
az7f3kU0amnZ,159.9,-20.0,1
azBw7M19mrf3,820.05,-20.0,1
azKI3Gbb8PaW,264.5,-14.0,1
azskIRGbjtzh,301.76,-2.0,0
b0rGvOmGJqt4,849.5,0.0,0
b1lETWIq1L8j,432.0,-8.0,0
b21QsMrepeHL,83.81,-11.0,1
b2om3jmeDsHi,820.05,0.0,0
b2xZjw0DJ1ba,548.98,-7.5,0
b3mEVB52POPt,125.46,-24.0,1
b3rlK16xDHsu,10.35,-5.0,0
b4ZsX4WRYeTv,25.73,-14.0,1
b4fFxCwz1RDQ,566.0,-8.0,0
b5HFknKUAvxT,148.5,-25.0,1
b5NAAl1eU7Zn,75.25,-14.0,1
b5PPuieg4oSR,264.88,-11.5,1
b5WHtJ1Kh69R,79.8,0.0,0
b6DZli4qxVCF,271.25,-18.0,1
b6PJjO6O5Ngl,140.46,-12.0,1
b6qKhZFBIhvj,23.89,-14.0,1
b7AQTXcMqjjA,1019.8299999999999,-29.2,1
b7CFpqIj701V,1268.08,-3.0,0
b7FXtMKfeCKX,22.9,-9.0,1
b8H8FEs4ZgoJ,21.74,0.0,0
b8dm1kIE4Zqz,77.07,-22.0,1
b8v1i53HAnFw,5649.389999999999,-10.25,1
b995zAa2xrGE,253.38,-17.5,1
b9Lao5g26XvM,1375.0,-12.0,1
b9Wi0NSGr6vI,820.05,-5.0,0
b9ZVvhPPjQEE,243.0,-20.0,1
b9kI6iE6fxla,151.8,-24.0,1
bAUIWTPhUqAu,231.27,-13.0,1
bAaSwfsaMzXr,179.98,-6.0,0
bAft9fSliYi0,68.1,0.0,0
bAzqD8U4cZRs,148.5,-15.0,1
bB2fAoV7Wivl,6175.0,-8.8,1
bCk4GH4hlq3x,4722.259999999999,-11.038461538461538,1
bCr9ikj9gayr,194.1,-5.0,0
bCw4QYL3oaA4,633.45,-16.5,1
bCySvur18uOa,47.91,-16.0,1
bD2m7XLNsmxC,41.76,1.0,0
bD6Jqn6LYak4,86.42,-13.0,1
bDhxHlkU0GeF,1353.94,-14.0,1
bDz03GbmtfL5,175.92,0.0,0
bF8UkwqvHR61,23.95,-7.0,0
bFMssPOBJiPp,908.18,-23.0,1
bGGe415QJEb8,679.0,0.0,0
bHEmrSZr4Ki2,445.08,-12.0,1
bI6X8El6CIZv,1184.8899999999999,-19.333333333333332,1
bIWHRn0RwV5F,686.24,-18.0,1
bKd5Gr3yRgjE,509.99,0.0,0
bKhMljVhGQAM,221.5,-13.333333333333334,1
bKrL5OryV9HU,692.0,0.0,0
bL8K8V2xa4S7,99.65,0.0,0
bLnMoc1akHS1,197.99,0.0,0
bM2mDXeYMriv,739.9,-6.142857142857143,0
bMyRVVdJwc55,345.36,-9.333333333333334,1
bNXJVmagxB6r,2799.65,-25.0,1
bOEeiFlGwp6r,9180.0,6.0,0
bOox5avI3jdT,42.89,0.0,0
bOwl2do1blcZ,9086.74,-10.777777777777779,1
bPOWRNIy1NRj,849.5,0.0,0
bPgS2H2BgjV7,136.89,-21.0,1
bQwAygFCKjh7,205.0,0.0,0
bRVUUHxGP7a5,428.9,-9.0,1
bS53nggiUqNO,125.46,0.0,0
bSAvhTNRexrI,8872.0,12.25,0
bSGHTnshjRYl,101.75,-15.0,1
bSuQCm1hM2LG,1036.36,0.0,0
bT3V0e5fy9ig,404.88,-15.0,1
bTgKJgPaFpiU,1384.0,-30.0,1
bUOURq4fTo5I,79.8,-14.0,1
bUXVO68sZYfP,29.87,0.0,0
bUwh0Sl0yyeq,78.53999999999999,-13.0,1
bVKMdub4XuzL,109.82,-9.0,1
bWb8VTBbkwng,74.75,-20.0,1
bWdba8GY2Z7e,31.0,0.0,0
bWiBOQ61DWBu,1036.1699999999998,-12.285714285714286,1
bWoMHuBg7TY5,105.0,-12.0,1
bX8jSzFQMnYH,68.0,-10.5,1
bXHwpSpAADYM,11.58,-6.0,0
bXUkwq2NQdzf,263.56,-12.0,1
bXVdN7pPPnI0,28.2,-10.0,1
bXkgxsFDP9J3,26.98,-15.0,1
bZ9lbjQyPKnu,692.0,-17.0,1
bZZIxhVuKKMv,1128.0,3.0,0
baEgZRc1zGHL,447.02,-15.0,1
baO5UlHQAGVC,5898.83,-8.909090909090908,1
bag9BdIjb8Rj,744.58,-12.5,1
baoJZbnDryXg,849.5,-17.0,1
bb8VNZlTDXnh,65.44,0.0,0
bbG6bufdWtYp,273.8,-11.0,1
bcTZCnnmcPQt,128.99,0.0,0
bcwX3cfT8J5A,510.0,-13.0,1
bdTHgAaR2zCK,477.28,-13.0,1
bdTidsGuFbRD,190.5,-13.0,1
bdfaEm47d3NO,503.84,-13.0,1
bdyxWR2hhMct,3303.02,-15.2,1
bdziX3AIvOVd,346.56,-9.0,1
beZraj9efie3,1011.44,-1.6666666666666667,0
bfUDHjE22Xde,40.8,-15.0,1
bfYpkQGBokLu,26.14,-6.0,0
bfdvGDQhbJbD,23.1,-8.0,0
bgDeb08ygZNC,671.36,-13.0,1
bgS9D0lHhDlh,5599.3,-1.0,0
bgTAaqdOd2ZT,670.67,-16.125,1
bggFJu9gvW1v,677.25,-15.142857142857142,1
bgnL6pVZoKy8,2014.83,-12.571428571428571,1
bgsOTnBLnGm8,351.6,-8.6,0
bh9dtDqUUk9I,399.2,-4.0,0
bhc4r7iqKgGh,129.16,0.0,0
bheoTEFWw8ck,13.97,-33.0,1
bkixCf4rDNAw,4689.3,-14.0,1
bkkwbMC3jJtJ,399.2,0.0,0
blPFUTjOGNza,5099.9,1.8,0
bm3k7yeiB6T0,119.3,-4.0,0
bmuL1KikmYSN,299.9,-11.0,1
bnPIldNOruFZ,803.93,-18.0,1
bng1qJfjWdWw,820.0,0.0,0
boOvcMU0idLN,10770.949999999999,-21.541666666666668,1
bobYcM75Gqpc,98.89,-24.0,1
bp6c6CXntxPI,75.68,-9.5,1
bpEDq60f9y2E,311.6,-16.0,1
bpHelH5DgqKR,1660.4099999999999,-0.16666666666666666,0
bpOOlUVH8kW0,2130.0,-16.0,1
bpXjosRklGKG,190.06,-5.5,0
bpkJZHmdW6jT,22.48,-10.0,1
bqAp8JgiSkua,432.0,0.0,0
bqKTd0W7tlAm,155.4,-28.0,1
bqO3qvCrxCpG,253.38,-13.0,1
brKswOkWPtqO,26628.0,-11.3,1
brVzoZqyRr8h,47.91,-14.0,1
brlJza8cYQib,219.64,-8.5,0
bsEQVHFJ805k,97.98,-12.0,1
bslupJdLCXCx,669.9,0.0,0
bsrv90VrbpVf,538.9,0.0,0
btBY4NYETwX3,148.5,-24.0,1
btR6y70eYrcG,106.74,-11.0,1
buBIbMleGlAL,258.64,-5.0,0
bumRSmIPLuYa,1027.98,-7.5,0
bvOXlq1D7Bfj,28.55,-12.0,1
bvxOlCKo26vP,346.99,0.0,0
bw4D1I6O0ayl,43397.06,-10.282608695652174,1
bw7R2cl96E5V,4384.37,-14.857142857142858,1
bw7m4dhb1zSJ,518.18,-5.0,0
bwdgRVKoXU4c,319.29,0.0,0
bwnthFt8AATr,222.54,-8.5,0
bwz09tKYzIin,57.17,-10.0,1
bx99NDFXkKTl,56.66,-36.0,1
bxjTCqZUvxct,197.52,-16.0,1
by5ogKQOzje2,5200.0,-15.5,1
byAQNJiTu4v8,1152.0,-21.0,1
byKOIP7UAZev,28.55,-4.0,0
bzcyOIuv5ueu,6578.490000000001,-14.909090909090908,1
bzn6XmF1vt0Q,32.58,-14.0,1
bzw8D3OP5Vn6,373.92,-6.0,0
c01ubgI7MdH8,89.21,1.0,0
c0YiiwgEIHT3,518.18,0.0,0
c0mzJlgBVe4z,56.89,-12.0,1
c10kOUjvUaIr,8304.0,-7.2727272727272725,0
c1ROG6o5COrC,33.41,-8.0,0
c1SLApwW0FV0,188.8,-10.0,1
c1U59lR4DRur,874.14,-28.0,1
c23kR5ed8Nsg,101.9,-12.0,1
c2AlQRDfO62o,249.78,-22.0,1
c2VFJRsYeZrn,4411.82,-15.4,1
c35OkTSHSwbs,36.3,-13.0,1
c360QbSdItrt,1596.8,-17.0,1
c3W9kXAt5h6t,127.77,-10.0,1
c45ybrKnxzr5,688.52,-6.0,0
c4hHoDZc2FPm,75.37,-3.0,0
c4obEyfv6vSj,430.52,-13.666666666666666,1
c4z68aChsoax,897.89,-19.0,1
c5N3Snt7FLwc,264.95,-10.0,1
c5fcCmII2oQE,104.4,-5.0,0
c6UeAnEOpNLC,2899.0,0.0,0
c7PDreUWjpjc,548.98,-21.0,1
c8IR28cRaDjr,820.0,-20.0,1
c8Zg9AM7pU9M,1293.99,-9.666666666666666,1
c8fv9BGSs3et,33.63,-4.0,0
c8w7NICl3twr,2225.3,-9.88888888888889,1
c9BblxOmhTnn,41.58,-9.0,1
cA0vbJ7n1uPw,141.98,-13.0,1
cANAJmznL9Lg,2405.9,-13.0,1
cApMFCDfyGfb,135.64,0.0,0
cBTrhJqIDlEk,2249.0,-3.0,0
cBaQDrKXRuUY,509.99,-1.0,0
cC3LabCyImqR,374.34000000000003,-1.6666666666666667,0
cCk9rjAEBimC,43.97,0.0,0
cCkWV9GFGoMM,2550.8,-25.0,1
cD3yP0ayG7Pd,12.65,4.0,0
cD5su9QSlzDg,99.98,-12.0,1
cDSE1rjuIesl,189.05,0.0,0
cDoq9u33HEPc,2858.5,-16.6,1
cDyfc7zt8qM5,198.5,-14.0,1
cERCpY7Bw7S2,87.94,-23.5,1
cEVO8o2zMqcd,136.89,-13.0,1
cExcM1Wm4oVT,548.22,-14.4,1
cF5TV5ou18Uv,324.0,-4.0,0
cFGoe7WovIoX,4010.73,-17.53846153846154,1
cGL4vKPaiTEg,227.56,-2.0,0
cGp4Z9LJtq6s,48.05,0.0,0
cGrVQMeVnAFD,247.7,0.0,0
cGto0Cf2UKAi,38.94,1.0,0
cGw5dVIRgLjV,107.63,0.0,0
cGz6mzkGPjdR,3518.92,-18.0,1
cHkR3wn0has2,42.79,0.0,0
cIALMvgTWJrb,9583.58,-13.030303030303031,1
cIAM7paebkEN,91.92,-10.0,1
cIAqZZQQMmFU,229.2,0.0,0
cIXM5SKpJS5e,587.38,-1.75,0
cJ1utP9WE9lR,2899.0,0.0,0
cJJm3sa4Kwvp,95.03,0.0,0
cJSFniOFtFM3,90.1,-17.0,1
cJdRmrYrhnvC,483.0,-3.0,0
cKCnWnI1wPi4,319.8,0.0,0
cKboTGrWp54z,8159.84,-7.1,0
cL9gR8teEPG5,18.04,0.0,0
cLkPrfY4Oqz6,3059.94,-5.25,0
cLpuCnlvcqYU,129.6,-14.0,1
cMdpt0Xk16ta,26.91,-25.0,1
cNRD3p1pnPvP,126.69,4.0,0
cNt7wbmw8tyt,310.8,-21.0,1
cOPIuyWGeMta,51.5,-25.0,1
cOWmolC2Sf8R,2027.09,-16.2,1
cOZEFPAW9wyg,2099.0,-16.0,1
cPbFpXhlKTCE,950.0,-15.0,1
cPfYTYwOq25G,2428.0,0.0,0
cQGPXDU0k7sQ,603.6,-26.0,1
cQGPZoQfrI8x,125.46,-17.0,1
cQGYrx1hjhZM,1536.3,-6.0,0
cQMS0nw1Uo2k,549.99,-19.0,1
cRDco9wUJKye,278.4,-17.5,1
cSXYaf2R23NY,420.07,0.0,0
cSmSpwWygzy0,184.65,0.0,0
cTIpbLEWOKvr,174.97,-9.0,1
cU9m90pX8v6R,318.9,-17.5,1
cUD6J1ENYQad,12.98,-8.0,0
cUYnpqa9c6fJ,185.36,-7.0,0
cUZwSiMaaSNl,168.48,-19.0,1
cUmWSiZZGFD6,103.62,-2.0,0
cUwTRC25vnbP,160.75,-6.6,0
cUxOkSlQ3ZSm,118.88,-10.0,1
cW5qOLlnOi0g,469.86,-29.0,1
cWq8t7ODAMEb,189.60000000000002,-9.0,1
cWv51z19PIGE,49.96,-22.0,1
cWvvuCT2VAce,99.95,-6.0,0
cXD3gh90wBkk,100.0,0.0,0
cXIvUNJq8TE9,67.7,-14.0,1
cY89Dk5VTDxw,74.89,0.0,0
cYHd94UFJS9z,4260.0,-13.0,1
cYJY4GUJGcLt,692.0,-24.0,1
cYhYYU9nPHNl,774.9000000000001,-18.0,1
cZ26cdocKL4A,509.99,2.0,0
cZ9ypjOAIXVl,139.68,-20.0,1
cZNh1uQovLQv,24.79,-17.0,1
cZiSfwbOkJXv,89.24,-10.0,1
cZnsWIpWUl8U,222.54,0.0,0
ca33hSCNaptd,174.47,16.0,0
caO9h6cBBQGe,107.63,-12.0,1
caXbyvM6XROr,48.99,-17.0,1
cajdwKq3aeGD,170.14,-21.0,1
cbcNyM18uuQE,8304.0,-19.333333333333332,1
cbmgljcoMTKr,249.9,-45.5,1
cbv8HBeazbHh,253.95000000000002,-16.5,1
cc11M5L69zM0,357.3,4.0,0
ccHI7rTcwXbs,568.0,-15.0,1
ccLL8O6I286O,46.2,0.5,0
ccb9eA1g9f30,2521.08,-12.75,1
cd6Bv3X1FDQU,69.12,0.0,0
cdFtvKeANmtM,116.2,-5.0,0
cf6tvnOyNI2n,58.2,24.0,0
cfRdloJej9e9,235.74,-17.0,1
cfTzHfN9f0rs,799.95,-12.5,1
cfX7jpidzS94,11596.0,-13.0,1
cfY9kQATeSwl,143.99,-18.0,1
cg4TSVfsnQH1,98.76,-7.0,0
cgoWC7ff4RJ3,820.0,-11.0,1
chATzDeLc7G0,1699.0,-20.0,1
chD9j21xGtqQ,746.5,-6.0,0
chLhIoFTTO3s,527.99,-14.0,1
cheLeqYHxdYy,2460.0,-13.0,1
ciaqj9EAA6b1,101.08,-17.0,1
cjKEWffhLsEt,74.67,-3.0,0
cjZ4OtQAYbu8,13516.61,-17.18918918918919,1
cjb5qZtsu5cs,132.9,-18.0,1
cjcCcjqxS8ZP,13.88,-8.0,0
cjjotwpyNGeM,126.69,0.0,0
cjm8EjEmgMPa,358.98,0.0,0
ckUdTFireX8I,218.2,-14.0,1
ckuJn0mW4VDv,49298.35,-11.23076923076923,1
cl0cARTNsMaw,379.08,0.0,0
clDNJ1CM3LC0,49.38,0.0,0
clFHtDdiHRga,77.07,-19.0,1
clRv60gxA90n,784.35,-12.0,1
clYcWbKUj8zZ,779.9,-14.0,1
cmq1mIUhhVNe,219.64,-3.0,0
cnAXEnPzdVob,290.64,-20.0,1
co8FO4Ltw3Qx,84.5,-32.0,1
co9H09yY18rs,23.95,0.0,0
coKdIh56y4qb,329.5,-11.0,1
cofAxOLzfoYX,50.4,0.0,0
cokWXhk7LWr0,125.46,0.0,0
cpDBnu1nreJQ,79.8,-8.0,0
cpfbSthMmPmU,3500.7799999999997,-14.5,1
crZtUi6ZkrBC,1390.9,-5.75,0
crwpHyLta7y5,100.0,-20.0,1
csMb69P3Lt4N,96.4,-7.0,0
cskdUwZHeQnG,128.67000000000002,-4.666666666666667,0
ct5SGyazvt31,517.65,-14.0,1
ctgLpv53r3Ou,115.45,-11.75,1
ctwj2GEXwJoO,119.76,-17.0,1
cuA9qvlYqE2e,279.98,-14.0,1
cuvf6og2La6l,13.6,0.0,0
cvejMTmPhFeU,170.8,0.0,0
cvpdcOQWeN5f,166.66,0.0,0
cvzjjFvysyc6,89.9,-16.0,1
cwUYd9SRfb0n,453.7,-15.0,1
cwVjPZ8sBoSM,217.20000000000002,-8.0,0
cwhbCzCEEoja,668.9399999999999,-20.0,1
cwqO2o0Vd3Pj,85.78,-8.0,0
cwtGKZQKdSTv,107.63,4.0,0
cwyXDDyHTPLV,2044.06,-6.866666666666666,0
cxTzYRTdQJqo,143.39,-22.0,1
cxevCxt4tT28,534.66,-7.0,0
cxxQZPbPskro,36.08,-12.0,1
cyCC0fkLmcqw,5504.12,-15.5,1
cyWG7qjA79ot,189.96,0.0,0
cz1eSCYHj7tW,21.5,-10.0,1
czDABK3kYtl4,200.0,-15.0,1
d0MaSSq1NKBK,47.83,-12.0,1
d0t6GNuX7AVG,66.74,-10.0,1
d0vXoRqELsWo,247.01999999999998,-13.25,1
d10eEbeAQpLg,159.9,0.0,0
d1CvnKA9gaA8,1899.0,-13.0,1
d1FclSyPqHZh,285.09000000000003,-19.0,1
d2T4JHpEf5FX,1616.6999999999998,-7.0,0
d3FQQUKIYPhP,76.99,-17.0,1
d5JbJEwyRHLu,14.99,0.0,0
d5zZUZLrUNGi,75.26,0.0,0
d6P6PuVeDFwU,136.89,-2.0,0
d6rtlkNLPrlC,279.99,-7.0,0
d70U9Rjv95qj,107.98,-31.0,1
d7IfCKgiR2wc,395.6,-8.0,0
d7mECWn7lOWC,7.0,-13.0,1
d7oVFQce31Fw,828.88,-6.333333333333333,0
d7tSF1kr1fFu,257.98,-8.0,0
d80WKxoaUEk4,91.33,0.0,0
d82EAlvTGB0Q,692.0,0.0,0
d8Mnxua3zYDJ,3171.1,-11.75,1
d8jwADjcPQct,410.70000000000005,-17.5,1
d948BIQ2t4Oh,13.97,-20.0,1
d9o2pZIumgGq,487.36,-13.0,1
d9rPTXnMIY31,106.74,-8.0,0
d9xd3kp0HEZP,119.3,-16.0,1
d9z5YzHel0yd,2382.99,-9.0,1
dA4F2JIWIgWs,579.75,1.5,0
dAgTQHVjXlcw,1360.0,-20.0,1
dAqdW6uyHmzq,344.0,0.0,0
dAthuQSZrk9V,75.78,-8.0,0
dBHmR9IgYPI8,117.3,-20.0,1
dBMU7my8MMIn,109.13,0.0,0
dBRv9TSaJx3y,820.0,-6.0,0
dBm3QbyWP1Tp,2799.65,-4.0,0
dCMX3W3BZIi9,455.40000000000003,-18.5,1
dCMzWgRr1eF8,1390.5,-17.0,1
dCgdfUyEhpGc,159.6,-14.0,1
dD3zpEmXLhoG,344.44,-15.75,1
dDNykNplWJbz,61.2,-11.0,1
dDuLTn0jpFiQ,1658.2,-28.0,1
dFfxKVAAHzml,4675.51,-15.363636363636363,1
dFhx6nGiTdle,261.0,0.0,0
dGSuc7J6Jc97,26.400000000000002,-6.0,0
dHIgMZrEZPnt,593.0999999999999,-13.0,1
dHVOChJPcmt3,282.0,0.0,0
dHciTDdAg2PA,248.73,-7.0,0
dHlBWVMCKryV,178.0,-5.0,0
