customer_id,customer_zip_code_prefix,customer_city,customer_state
HI2A4kRHhlWd,25243,franco da rocha,SP
6FQ6XTMAz3TU,3623,sao paulo,SP
RyA9VOkjJpDB,75906,rio de janeiro,RJ
W88PrB8p9Rzb,71665,londrina,PR
HaNz9j3lKPrW,55620,sao paulo,SP
2TjE9lK8Yf6e,13901,cuite,PB
m3KG2KaPe0Ny,5659,salvador,BA
GBtylOlnfiWI,78635,sao paulo,SP
vBRcLoRUFzhh,48280,sao paulo,SP
hEMc5HVLQ76i,87305,pomerode,SC
HxO49dStC2IW,50741,pocos de caldas,MG
z8Kzs2swZf25,63680,sao paulo,SP
A5sTlFRHznGH,21670,lages,SC
d0RsQtQI5h1n,17570,sao paulo,SP
1XWvsGRO2m2A,37653,nilopolis,RJ
qFetbML5KEXZ,4347,pelotas,RS
gQjHxhJqBt43,79903,campinas,SP
suAOj7cWlBtU,4407,salvador,BA
5HFciOiVQIZ7,77827,sao paulo,SP
WvorfOlX2EIZ,46550,sao paulo,SP
b6CLehoE138u,44460,brumado,BA
RPu19UfQzpoL,29101,rio de janeiro,RJ
LuVfrwuyHDQ9,58069,sapucaia do sul,RS
1efHQUr9QsKj,3378,limeira,SP
XsIc3pqguQZ6,65320,sao paulo,SP
ftL3K1OJhAZ8,26263,betim,MG
oZncoMULeC82,59340,rondonopolis,MT
6vzZiIKtDAvK,6028,sao paulo,SP
VLQz20VyNAcY,65485,sao paulo,SP
KajT0D3ZN9aY,74481,marilia,SP
WhdbollOJtU3,98590,saquarema,RJ
iNM7OVbRgoRV,83250,barueri,SP
7ZbmY8imeLVI,75708,sao paulo,SP
9g8RpqDsaUGr,13880,governador valadares,MG
d4rM7eVr49Rx,3969,serra do ramalho,BA
Lz88NGYh1fL8,74460,niteroi,RJ
VApchQIm8Pht,30512,sao paulo,SP
hKCBjPCBo8Oh,36550,piracicaba,SP
6IVCMMB4OLPi,48370,rio de janeiro,RJ
f9HhnuTfE8Z7,48860,carmo do rio claro,MG
RIfoMuHVdUZT,93334,sao joao del rei,MG
TFphohIlGmMD,63580,rio de janeiro,RJ
kntopmh1xsYZ,13256,rio de janeiro,RJ
dQHSoQOQCLM1,27515,bento goncalves,RS
mPoG3u0hm7ET,68501,sao caetano do sul,SP
Xk3RGCNqiQyr,17025,ribeirao preto,SP
TQZMo7D9ynCW,12285,brasilia,DF
088tz5bnvp25,95912,canoas,RS
M5vUiFU1TXjW,39780,belo horizonte,MG
y9hdJLr5uEu2,17560,belo horizonte,MG
6g9B39KPK7p1,66025,rio de janeiro,RJ
GtobmS5fkmtk,57303,sao jose dos campos,SP
MnnNBuvgj3fA,36030,sao paulo,SP
0IKMM10fCnvT,40710,crato,CE
R08Ua32eVuVk,13473,sao paulo,SP
8HS5j99L49uR,83350,manaus,AM
JfmHxOlooDx8,42820,diadema,SP
nlQZLaC0pT5t,29312,joao pessoa,PB
OcMPbu7LvZ62,59275,porto alegre,RS
lxq7WNUHQQnD,27350,jaboatao dos guararapes,PE
D1aNVF4mCivc,13857,franca,SP
0N4BrBLybJki,85914,aruja,SP
qvHcmpL6CwTd,35555,curitiba,PR
LFVJfooZWJFw,29132,sao paulo,SP
qY1NwqJ0y6TO,8345,ribeirao preto,SP
La7crX6N7l5f,5436,miguel pereira,RJ
A4qowHuyAHxm,29901,sao bernardo do campo,SP
ZTQsiqWOArmg,23070,vitoria,ES
pkxdsq0nG6Ya,65040,mariana,MG
Vi6KaPIBG5SD,68275,nova friburgo,RJ
MN1g4hRMF2w9,3191,rio de janeiro,RJ
xZ8A6zit9Ovn,99655,catarina,CE
m8THHGKvzcFq,30644,sao jose dos campos,SP
VknM5HODqMBz,4653,vitoria da conquista,BA
qej3XyfQHoks,44892,matao,SP
s5fHlsh0U17h,11081,rio de janeiro,RJ
rOTxx6hrMnQs,88140,sao paulo,SP
VtPqfTEeL5lM,4446,sao paulo,SP
A66ee67otgLY,72602,santos,SP
iOTHznJAYDHQ,74860,fortaleza,CE
xyGLRotLj3ic,68665,garanhuns,PE
RpNx3rPu8bt8,38064,sao paulo,SP
Mr9RFIWq5xxp,1435,brusque,SC
5kniT0sLpjH7,64212,sete lagoas,MG
7yTqq6fCxgtG,12445,juiz de fora,MG
4PujGsrHPck5,72855,atibaia,SP
3KYLb4MCaO8q,76560,varzea paulista,SP
pPyNtBneO2jZ,8501,jacare,SP
fkr5O34sMujt,69086,niteroi,RJ
NCqLdnxvSxaE,5017,mogi das cruzes,SP
dV55vAciYism,1232,sao paulo,SP
yKqJPITS4ri4,3452,tubarao,SC
WXuIxasJwKGk,53160,rio de janeiro,RJ
gqjaUbu7CCGh,30626,itapeva,MG
UnW0R4Jiw75k,97110,gravatai,RS
8xLHLm6BOUps,84269,itariri,SP
0d3BIFVt9KTL,5315,matao,SP
GHZITVBruFUU,89520,artur nogueira,SP
Ji4N9KjbVbkd,2126,sao goncalo,RJ
lCxjwJdNtNsI,13389,gaspar,SC
FYq9KyiPGlVv,29735,guaruja,SP
flI3qpS7c5Yz,55420,belo horizonte,MG
Bk6qCYFBk2cY,14085,santo andre,SP
OdPUFZpSXp4F,48110,campo limpo paulista,SP
ev6zB0dQSEP0,9333,bento goncalves,RS
ssWvBVekarRX,53090,cachoeirinha,RS
JOdT7NtKseLt,11090,divinopolis,MG
EaGADuqlyp9n,58804,osasco,SP
eDO4cZ11UlM9,9783,rio de janeiro,RJ
JYetM3d4v69g,15704,taquaritinga,SP
nPEZkzmF6lRl,88740,jacarei,SP
htNv2v4bbIRM,9139,pinheiro machado,RS
tANuhcsVJhwu,91570,salvador,BA
TquV77NvjF7Z,67140,sao paulo,SP
uaiXVztRLmRa,25560,itupeva,SP
DlSnjsbmz0ks,6172,venancio aires,RS
FaKeHLzgQ87D,4567,itanhaem,SP
bPhK60dg5VD6,49490,porto alegre,RS
bNvZHo0yvo05,55420,belo horizonte,MG
X9FZ6pfYNNqh,86071,espumoso,RS
qTe4Hj4VowZm,3827,nova lima,MG
sC5aWjEEfnrx,25940,rio de janeiro,RJ
wpWWvQo7tmoL,8568,birigui,SP
dMEl7O6xLzQJ,39990,caxias do sul,RS
FZAZ6ejmDnY1,88524,maceio,AL
57Kry4S8dhEp,74660,rio de janeiro,RJ
oR9JXNb1CKTZ,94970,tibau do sul,RN
a6TM8KVGrKjR,89253,uba,MG
Djq5kJUnrteJ,29090,rio de janeiro,RJ
2OKgBCluizT0,4274,rio de janeiro,RJ
nNxjlSTsE5EM,6332,taio,SC
BUxEzEMg2SZb,67200,tres rios,RJ
czutvgltq0T1,40243,curitiba,PR
50oQ88rIWjZa,2416,campo verde,MT
KqwhlSWYMThA,2368,sao paulo,SP
vOymlTLu2iXw,29127,campinas,SP
QsZatjJx35Cw,44360,sao paulo,SP
YVTvfeU8WVLD,7716,rio de janeiro,RJ
ncW8KcdE7HGl,13321,sao paulo,SP
EUvsoiuAYNHR,54420,itapoa,SC
d4pMVwZNSLca,13060,maua,SP
Wh7shlVtIilN,89340,itubera,BA
IqWjKIJEBASg,70344,porto alegre,RS
tEK9fYH7ArhN,85816,salvador,BA
BFHFP4TX08Kv,95315,sao gabriel,RS
R9F7wtYWuOov,57480,caete,MG
UUUp1ak4KmE1,37400,sao paulo,SP
iqU2cDBbPF5O,50660,sao paulo,SP
s4SsKvLF8Qfx,13010,sao paulo,SP
JUII5R4jroEu,29315,sao paulo,SP
rW8ZW31r9ikg,94170,sao paulo,SP
PzIRzYdWIGeG,29118,ronda alta,RS
b4jivYFdtcvX,95485,jequie,BA
C5uUECYz98a3,8561,sao jose do calcado,ES
qHPBdhil5AIx,32616,guarulhos,SP
88v3zrvLgeVl,7402,sao goncalo,RJ
8bzJJhB1Wa25,49100,carangola,MG
qJtH4VJI6qer,84174,sao paulo,SP
4mmKDxvV2M0i,6716,manaus,AM
L5xT0xj15rpD,46550,sao paulo,SP
IAD9i3jCUTlA,23063,barretos,SP
b3khcYacPREJ,60842,novo cruzeiro,MG
5qE0fQRCYK7W,74823,retirolandia,BA
aMcgnzCApi8u,37480,sao paulo,SP
xqvflXeF0258,13257,guarulhos,SP
TuFaLV7DC7Aw,15086,igarape-acu,PA
IlUOUUlR0t76,64003,joao pessoa,PB
OyNGqAnMPMx3,79330,belo horizonte,MG
U5EUfp3u9id4,13058,barueri,SP
8J3JCQWl2Cha,17066,votorantim,SP
G8EmMHFvYpW5,76824,itaborai,RJ
1IMvbcatrOn7,93600,itapetininga,SP
MWyohWw94GDW,39900,acarau,CE
n3azkrYm6pwc,33120,ribeirao preto,SP
XtnlIg67VAUS,18606,itu,SP
eGHKIJRFqBDY,5334,brasilia,DF
UdArFQ2pU0L3,40243,curitiba,PR
zzZdlTjYGpTo,98005,goiania,GO
0eZvPVDN4CZd,88526,brasilia,DF
ndTVOE08Uav1,3688,taboao da serra,SP
PTzfOPyZsRMh,49100,carangola,MG
YUIfthlwlboF,65074,rio de janeiro,RJ
7rYCglBwe6Ru,25580,cascavel,PR
5ajh8YrJAgzD,64007,uberaba,MG
cehTt9nanscA,48950,catalao,GO
w6u51WBpkAF2,66823,campinas,SP
VenCnOzyDIJW,74125,pirai do sul,PR
Dlm6On3V3Wpw,26143,diadema,SP
gOEvWr9axpJv,85012,arealva,SP
0PRZE1v7yKEU,42835,campinas,SP
M9bTsmq0Ukl8,9607,tremembe,SP
H5hOFFbuqGlf,34003,sao paulo,SP
4llPYephl9e8,88307,embu das artes,SP
OnSZB84R7PQb,65051,rio de janeiro,RJ
dmSLqhZSr2Fw,3647,cajamar,SP
VOuk9awup7eu,2245,curitiba,PR
IsyvAGwKSlGD,4676,serra,ES
9aYjSpCcclNp,3266,ituverava,SP
fjwJlxc8xHAQ,16403,rio de janeiro,RJ
PQNdOZ9P3qMi,15051,sao paulo,SP
0Kd6giozRR9s,37480,sao paulo,SP
t9EeBsNADZFy,9405,porto alegre,RS
h9pDYXGz4P3H,2168,sao vicente,SP
nMAfyqbQ78w6,31680,belem,PA
R7qpAtEf4TgH,79020,laranjal paulista,SP
7p98YXDXdyhk,61652,cachoeirinha,RS
fNRe3JAXoAOF,7835,valenca,RJ
qZCMLdYptW57,56326,cianorte,PR
b951xjcHtKhN,47450,siqueira campos,PR
c0P056iIUo0C,8564,sao paulo,SP
PNMh3ADrplkL,4642,antonina,PR
9ZJ1h3WK6oHn,72003,rio de janeiro,RJ
eAjL9jdqj5pV,4470,tres coracoes,MG
vlkEbAE3Sze5,28891,florianopolis,SC
kAkT1DAggU05,59066,varzea paulista,SP
ysSDEBew669e,88585,mossoro,RN
ep6NRaeN9q6f,12242,sao luis,MA
ADyiv44HFEJ5,79903,campinas,SP
ZafDf2gqY1Se,79621,campinas,SP
iq8jBB53aKzL,39400,palhoca,SC
QYVfEJqmKo0E,87047,sao paulo,SP
JLsk3D5C8jwT,5508,curitiba,PR
6PwdF3ULvsHa,64212,sete lagoas,MG
WJ6pn1A48yOf,3046,sao paulo,SP
3rfCeq0rv0Zg,91450,sao paulo,SP
n3MTIdH1Fm3W,18056,belem,PA
tHVMwn2hlh8m,12607,rio de janeiro,RJ
OIoPO5rQjKAx,44076,guarulhos,SP
FtWrF3CZi1t7,68501,sao caetano do sul,SP
QAJtP5Bb8kgQ,6755,rio de janeiro,RJ
akOnP2ow2vKL,35720,cachoeira do sul,RS
ICR80AhcNA6G,2185,jundiai,SP
EWH8Vjg5deV8,15813,niteroi,RJ
DhtB7KlW1koX,13232,bauru,SP
wu04daKM9CMP,72602,santos,SP
6dYKAyiUxGDq,40070,guarapari,ES
Pd6PJdTq9xHa,37360,americana,SP
IXfPFhPwvqTb,83302,cunha,SP
1yUqoMaqJh99,5402,cachoeirinha,RS
bJWFlUpB8kux,36506,governador valadares,MG
nrfbqTH49MNd,31575,castanhal,PA
t2G014G2ZmPg,58740,porto alegre,RS
7OllDD4aQQpQ,9607,tremembe,SP
beTE3aFDrXQp,95612,itapeva,SP
NqcFJSjz3lBx,4555,rio de janeiro,RJ
ku2o2IEevAOe,49035,campina grande,PB
cLlmHX2d7IRt,13501,imperatriz,MA
QdR1FP0F8clD,1332,dona francisca,RS
GQOBXv1WYuEh,18403,sao jose do cedro,SC
C35RedeMqqsP,70278,ipatinga,MG
vELlIVi9SbmI,39874,indaiatuba,SP
rYJ3641oRNsN,82940,paulinia,SP
85WGVwVGepaG,9671,campo mourao,PR
Axn8REfW9eOc,40451,palmeira dos indios,AL
witTsq1xVoqv,6810,santos,SP
ufB9rHpxX0bK,99020,torres,RS
xAprWMbyIhls,15600,foz do iguacu,PR
Cvoqx6uMpdaL,4308,rio de janeiro,RJ
oKkjiT17vAL4,98300,contagem,MG
F1yezzGPv8cu,65968,maua,SP
IjXQZphQJa1G,7903,salvador,BA
bDo9eaKlkrni,17960,riachao do jacuipe,BA
L8FL5AH4bFHx,91180,rio de janeiro,RJ
mWdH4ciWmSHE,11346,barra do pirai,RJ
QKGqNfVUSbWZ,72595,nova ponte,MG
hZopvy6tLnr9,12924,santos,SP
ug46xH7xE8f1,4023,sao paulo,SP
fzdPsZ0Tcgnj,29212,sao paulo,SP
yh8EbSKVjVUM,7042,sorocaba,SP
5NtQZNJz1Iem,14027,porto alegre,RS
VPq0gdJIuuiF,95575,rio de janeiro,RJ
gPsKI8LHciW0,43815,ibiuna,SP
GtLORciepgAI,67103,ipiranga do sul,RS
pcHAHUWQHVgR,18277,maceio,AL
17FkgIRI2oRR,6170,maragogi,AL
4RmnZzEitZuD,3650,sao paulo,SP
ZNMZhvkamlOR,20080,prata,MG
08DUji6QAkNC,45055,sao gotardo,MG
OTPAlPoAen44,79640,paulinia,SP
4Xg0ZfpG9z6s,9407,santa cruz do sul,RS
2aMBYZT4QPAk,35044,campinas,SP
KEpRfKsoW6dP,11542,sao paulo,SP
kW7uGbwADRSt,13901,cuite,PB
OWyXzK3blNTV,6474,sao paulo,SP
w9DmZ9Kx9gcj,17210,formosa,GO
GE1yV4PQ1RZc,99714,jose bonifacio,SP
jVzj4J63g8lL,89012,sao bernardo do campo,SP
FSvxB0gdvUzj,18900,rio de janeiro,RJ
xtVkKR4IBnCS,13234,rio de janeiro,RJ
GtgSM5gSd6or,43815,ibiuna,SP
dhf4qNifVSMm,85670,maringa,PR
QKRwRf43p7kV,35995,humaita,AM
iCKUVkucAiQa,1050,curitiba,PR
ZHHtCVajQSUy,4614,natal,RN
IxEYGqycSWvr,92323,santos,SP
64xdw3AZKgIY,74180,sao jose,SC
u2QVYdCu5nVY,87306,paty do alferes,RJ
xSxa5CVlR0g6,17940,sao goncalo,RJ
QWA1wIoIujwx,1442,guarulhos,SP
nj0feZJILf3T,2636,sao paulo,SP
idLT3FvyHD5f,6810,santos,SP
OWprO6nBqCJo,65950,ponta grossa,PR
zDw5Kqzhuj7o,55034,jacarei,SP
UWtpnRvWEvqU,25670,olinda,PE
GVkhEiUyMf9P,5579,carapicuiba,SP
lIBU2PTmbSV3,48730,paracatu,MG
6fjhANhYAKIL,48440,juiz de fora,MG
KdKxOAu9IOly,72715,belo horizonte,MG
sZBsagnWUb8R,47750,goiania,GO
zMoZgsSH3cJe,43700,cairu,BA
6bhgL4y2k3cX,75836,praia grande,SP
W2HoFvj2XFUh,74840,janauba,MG
TVmwDpleJwPK,88067,brasilia,DF
V6jQFeddQTWO,36160,santa cruz do sul,RS
CVQxlGIQMShx,1424,sao caetano do sul,SP
6dVh94TqXYRo,39175,uberaba,MG
VYfiykAjPm3o,3692,feira de santana,BA
iRuex80NkSKO,70863,brasilia,DF
HeHzD3tZJtag,68488,sao paulo,SP
i2H0Etb7XAc9,74933,curitiba,PR
FZiONbfllnqc,95345,sao goncalo,RJ
joq7stTy6ens,95630,macae,RJ
y2mE4TKLUr2n,88133,barra do bugres,MT
x32U5LaD5rsZ,79022,catanduvas,SC
9wYrCvmGDBla,35182,sao paulo,SP
dO9nuDAwdsvj,95960,diadema,SP
OF7IGetFwGDp,78140,juiz de fora,MG
bLSun3HJTYIT,3574,francisco beltrao,PR
cXDBr6yOXmHx,54740,brasilia,DF
h6ITDMVvhp2G,6028,sao paulo,SP
qFg1gLa0ER1i,60744,sao paulo,SP
ShPQIIURs6Jk,83824,ibira,SP
4qsdkthAguyD,5280,contagem,MG
Hica7XYhmG1J,4224,sao paulo,SP
AiSdTygPF5QG,39645,santos,SP
rpZQxTsrnn8d,61654,aracaju,SE
uDGl0YZI7xg7,45157,feira de santana,BA
h1MPdrJNeAz3,55592,vitoria da conquista,BA
UPoxCPHGyrvp,59360,sao paulo,SP
b1uRniffvokW,3449,rio de janeiro,RJ
ytUyB7uZaHnE,36760,montes claros,MG
8s3roxk3nZZS,42721,paranagua,PR
UiNP7XSNMkH1,17027,caxias do sul,RS
8z1zQ3uJQxDY,62030,ouro preto,MG
rfj9h5BqiJ25,68501,sao caetano do sul,SP
ag2NlwMPmKYl,8820,salvador,BA
dO4xRlgG9yo7,83203,porto alegre,RS
yjuCA5olFeI6,27971,iguatu,CE
p1v3YfnfQMrl,86701,rio de janeiro,RJ
xs854v8ge6Am,70833,belo horizonte,MG
2mL0FKn8GRPZ,44051,poa,SP
qTglM6ULDAMl,27913,caieiras,SP
QtzW3tgoPcps,45940,goiania,GO
iCAfiNggLBvX,83260,vinhedo,SP
TQfXx6DJPWDT,53030,rio de janeiro,RJ
nsc6v20CEylR,29918,blumenau,SC
5vxJU7lNERGH,88311,sao joao nepomuceno,MG
dDmNvmIznQmA,66811,joinville,SC
xtvR3DnVGt3n,1237,frutal,MG
wHZLlwsPEB0T,7111,salvador,BA
R76vRKpyFVhL,28635,santos,SP
buZW7POyqjlM,71250,catalao,GO
NydyN4lE8diH,5522,salto veloso,SC
RaTGosPmXL6I,97060,sao paulo,SP
RtdMZ7pN3LHi,3136,santo andre,SP
afJaF1YPUGec,99435,sao paulo,SP
9o2KwKTauWI3,3379,rio grande,RS
OMZLmqwHkCFJ,70256,maceio,AL
7N7qmFAEe9zv,36050,ponte nova,MG
ontXoABKKkFZ,94451,sao bernardo do campo,SP
wrZCALM5amEX,5531,sao paulo,SP
s2p7EVAA0xHq,29065,castelo,ES
40NKWBJaaHa1,70767,rio de janeiro,RJ
5T1Y5IPt5vcN,3364,ribeirao preto,SP
BbFdHPiGDhVj,6823,avare,SP
R5g7eEMuK2oW,5520,contagem,MG
lGWsmPAnFDOd,4816,biguacu,SC
GN1EUGQ5PeWH,93332,caxias do sul,RS
1NOAlV6PgG4S,55250,itabira,MG
kRsGbenW0RbS,99712,sao paulo,SP
kElmQWB8Jsot,84026,itaqui,RS
qhrVVgPnB1gk,30160,alhandra,PB
NfiHKylNWcci,35010,resende costa,MG
7ga3JDAOhwr1,69089,curitibanos,SC
JWvGhh9FBMyD,35444,caucaia,CE
IkplpYRbyts9,77804,porto alegre,RS
nffTdSSsLXkW,12070,fortaleza,CE
cH84Zjg0EUYG,4281,nova iguacu,RJ
glV5dfPIN9pq,3816,sao paulo,SP
0ylG4k9RLtaV,58421,garibaldi,RS
4AVrRRzGZ00K,26293,porto alegre,RS
x9HI19bKwK40,13321,sao paulo,SP
KVYLRS5oEPS9,59670,recife,PE
RI0Hahm3sSWn,60731,paraisopolis,MG
BpHwSv5sBQjR,23860,guarulhos,SP
JHtqSQ9juRwJ,14490,uruguaiana,RS
8bB7dfkWSH54,58068,sao paulo,SP
577FyJXJC5QI,74690,maua,SP
B3ULrx72da7u,45601,baependi,MG
t1t6pX5xGEqZ,80310,campinas,SP
uEda0EthDIxr,95044,rio de janeiro,RJ
DiG5Lv1rqiET,2560,maua,SP
EJaVPuefE7ug,5134,rio fortuna,SC
HaKW8By0y0UG,85506,igrejinha,RS
0DQ4ujJwWjPv,1035,sao paulo,SP
WuBBF0l9gyrz,6325,raposo,RJ
6PWmPZgme0lL,17021,sao paulo,SP
sIp6qVcsu5Gm,21380,brasilia,DF
tbSrbaxxzAnw,6036,ico,CE
RWyeCm2LENMv,4274,rio de janeiro,RJ
TmG79pTbkhQ6,4843,florianopolis,SC
zMmq8O0bEZP9,3893,rio de janeiro,RJ
Lh4Z6vo4IDEz,55580,sao paulo,SP
OIIFHbAltD0w,64740,sao paulo,SP
7SiTl4TUnFpf,74345,sao paulo,SP
xJ9j5vCtmja8,93819,louveira,SP
2iEEWytNEf6M,70830,sao paulo,SP
O8tlPcUiWxoe,25086,brasilia,DF
Qu5GMJKkn28R,99042,salvador,BA
whXhnOqwEIT7,37718,itapevi,SP
MZsQdp67jAtM,4210,sao paulo,SP
y3lDB7rh4guY,95250,salvador,BA
RcS8H00XzpzW,65935,itapolis,SP
dvYw1cAkBKS7,26535,rio de janeiro,RJ
AEPsZF5CZrcU,2209,duque de caxias,RJ
3k4waHt3RWOa,57036,natal,RN
ZrSp9aDU2pvo,58417,camacan,BA
ZqwWRJbsH7M3,85027,uruguaiana,RS
sFWbVmb6Uubt,31814,bertioga,SP
liErWywyaMS9,56328,contagem,MG
fREs2P0u1FqA,1237,frutal,MG
Y156eqoQiCKW,28891,florianopolis,SC
PNP0qGEDcOj1,74605,mogi das cruzes,SP
38fzVDKhVrtX,21550,praia grande,SP
7kvcOJZfGIKt,62800,osasco,SP
l2GsQL7mYLJg,70238,campinas,SP
r3XWZPWtGmX1,92425,sao paulo,SP
SUv8VGD1cd5M,79700,arraial do cabo,RJ
zI01YASq2jH5,8573,atibaia,SP
sbHjdA3yc5gW,27288,franco da rocha,SP
3aaOjMggXg0w,32285,sao paulo,SP
tsGaD0MCKT6q,82015,rio de janeiro,RJ
IfT2j6neF5w1,28925,sumare,SP
LyxcSctyQnXo,4770,itatinga,SP
GaFxm5koLJLn,11660,sao jose dos campos,SP
QkQ0YuXADv4L,1501,ubatuba,SP
5PI9wgQUwTHa,23047,sao paulo,SP
tcmF8WL7jO5Y,3645,valinhos,SP
aPb8VFUaBM13,27515,bento goncalves,RS
glEIkPXGcSbO,40221,joanopolis,SP
PvNT6vlmHztj,2038,inhambupe,BA
0UCEHTHj4ht5,14200,tupa,SP
gRGUIkBMgWUj,3143,passos,MG
bxonYpISZ6IN,54517,brasilia,DF
VNioL8aqo3un,81460,joao monlevade,MG
2PfDuaCUAVeI,63160,sao bento,PB
bcwqHeIPlYOB,15102,vila velha,ES
pvtceJR87ENs,70774,guarulhos,SP
64sYNHeF4YKy,85603,indaiatuba,SP
G69uVDnh9CEU,7064,diadema,SP
S5qWKEZJd8bm,13857,franca,SP
Uv4UCLcT6ZQW,53610,sao jose,SC
owUqg8of8m5Y,93614,cariacica,ES
wvXGKaotuWYz,12230,marechal candido rondon,PR
7wgfumC6vVKC,8502,sao paulo,SP
QzrpwuPMm7Pf,35411,rio claro,SP
D4qvbAy7h8XW,18535,sao paulo,SP
NcvsYA1pxcNF,39830,sorocaba,SP
YQulqEBQaCl7,93490,rio de janeiro,RJ
yqiG52jdHXAH,12951,presidente getulio,SC
5Lcisgki59Gl,57690,goiania,GO
P8x9lsg1Af5I,59700,sao bernardo do campo,SP
4JIi3LZUghPO,26160,guarulhos,SP
v3zbug0vhVoQ,27350,jaboatao dos guararapes,PE
js0iZQW3yxD3,70673,sao paulo,SP
KudADKBfTThc,1205,sao jose dos pinhais,PR
259kllMi7yRz,5340,cacapava,SP
0oxaJep4Nf3x,37993,sao paulo,SP
4MWOMzCI1vUK,99855,belem,PA
lLoUB22Sv2KA,9445,uberlandia,MG
ZUNGZUsdvSpS,8580,porto alegre,RS
cFOeRnj0RPWx,2071,sao paulo,SP
QZme3d5xa8X0,6766,marilia,SP
EIPKdTjfBv2M,25042,sao paulo,SP
npWFPsDvue6w,21236,rio de janeiro,RJ
Z5Ijr6l8oq12,56580,ribeirao preto,SP
HDPwPBMNySE6,4854,uberlandia,MG
CGqTefZvp4ze,87201,umuarama,PR
JopUhihm1eQc,29708,guarulhos,SP
Tp5rVByRbL92,13465,sao paulo,SP
rEQp3g3sTiLO,17180,taboao da serra,SP
NwIaWn9VH85B,3410,sao caetano do sul,SP
Yz62lbq5IQfS,75110,santa maria,RS
V6gktLLJeAaT,15110,campinas,SP
lwQl8svU88xh,97930,ribeirao preto,SP
wean1fzl7JxP,44082,sao paulo,SP
DWvEFVufTZWm,4456,sao paulo,SP
vbnSu3FuKY8X,17505,mairipora,SP
52k0TokyC7lW,70278,ipatinga,MG
Vxj1SoQqlotv,83702,caxias do sul,RS
U4h16xWJj4nQ,39874,indaiatuba,SP
y3RgN49CnIZu,4154,belo horizonte,MG
bpbd3RwTHK6w,5110,sao paulo,SP
n0t1ZBov9qkT,13605,belo horizonte,MG
0YlghWPJcFjo,25267,santa fe,PR
ICcVwRT8d27l,25730,belo horizonte,MG
Si1cvDzMzCqD,4685,francisco dumont,MG
8zz0Kp70JuMR,48370,rio de janeiro,RJ
TxrnLkDzuyBD,55200,sapucaia do sul,RS
FsG7KVQVqsQ7,86077,santo andre,SP
kN0Jn3IyzVms,45330,sao bento do sul,SC
YU2qTR9TR8My,76386,porto alegre,RS
e6G2ibyFNiQi,8150,terra roxa,SP
tBex9xK5O9I1,95580,guarulhos,SP
2EczD2waTkRI,46880,vitoria,ES
2UUrEngTqkeX,60543,petropolis,RJ
BWTtpqDDJ7sg,6038,foz do iguacu,PR
syaswkxvz6M3,38735,osasco,SP
0mN9nRdIMJyK,37589,lorena,SP
E9u40xg0mQxJ,4357,rio de janeiro,RJ
alQXuISB4vcM,6194,rio branco,AC
68zv5vV2ypHr,41152,brasilia,DF
04BQxqf7gUPI,44096,sete lagoas,MG
SRQkSTfihwpP,97513,sao paulo,SP
wTDpXDMzGrNE,14450,sao paulo,SP
aXgCvJjYOAhm,3406,viamao,RS
S4UC4PIf5XD0,57442,sao vicente,SP
QaiLTvFmhIDE,36272,sao paulo,SP
DnwZktOpIPBj,35685,cuiaba,MT
AqRM7wtGNeRX,70361,blumenau,SC
eaJbpdesgvor,31812,corumba,MS
nJFKS4BLYtrv,9910,maringa,PR
mTddG049AzGm,40070,guarapari,ES
aJXJLtYoc0E6,58704,porto alegre,RS
lduxka06FnnP,71010,miracema,RJ
tsmiEi5yJZEK,13567,rio de janeiro,RJ
kVyL1yCqpxrH,89223,almas,TO
4kYD39yqEUZ8,4275,jaboatao dos guararapes,PE
iN4Ce1pKkfGB,88060,sao paulo,SP
zABcx1hRofHe,3979,brasilia,DF
ZXEfVNshof7u,89690,florianopolis,SC
XaZGcwXOCIhF,3271,paranaiba,MS
rwXwQT9sv4Zb,72546,recife,PE
hO9csuSbQucX,21380,brasilia,DF
x8pxvFY96zss,6321,guarulhos,SP
oUL1gJpvLfkG,70673,sao paulo,SP
SM87rA37YtJZ,2356,sao bernardo do campo,SP
R53KBMQ11vDQ,81290,valenca,BA
VaKxS8ge0it8,29126,fraiburgo,SC
REjgIDztaVsr,95560,jundiai,SP
cpsvd6iKpTT8,45203,itapeva,SP
mqMkJapMcXI0,32220,sao paulo,SP
ST10XFnLMjC5,35580,suzano,SP
Dqofv23WQEg2,32656,bocaiuva,MG
GaSjzXx2IW5Q,7400,atibaia,SP
ORKlrGz2L3U1,69074,colorado,PR
SnQvb5MvhhCq,95082,sao paulo,SP
5gOdZGRNZcqj,35012,japeri,RJ
t66gVpwsFGkG,9960,simoes filho,BA
xy701LVcDkuN,45651,sao jose dos campos,SP
sqWv7Kr7FHGJ,4023,sao paulo,SP
wHltNDpYjx8s,72545,aparecida do taboado,MS
9Frsc0Ck1Kjl,3251,montanha,ES
Q7Q2ORvSYxWs,64082,cachoeiro de itapemirim,ES
VDGwb86rlzCh,9180,sorocaba,SP
XWms0BTQ8Luw,63020,sao jose dos campos,SP
nXaC4adNYugb,29051,uberlandia,MG
WdOlQWfNpqfi,85845,sao paulo,SP
uWok5K5Snj32,65810,sao paulo,SP
7SKqbAK3ODZj,70648,sao paulo,SP
Va4XHn1N0Q1r,17110,colatina,ES
xJc182wUpQwD,2863,pederneiras,SP
