product_id,price,DeliveryDelay,DeliveryClusterID
UVaS5UqQzkhk,300.0,-28.5,0
UW00y6BokUI5,349.97,-11.0,0
UXUXWV8B0IvU,107.63,-11.0,0
UYbRtvzkQgZH,461.19,-9.666666666666666,0
UZBo3QkVk9GX,1096.7,-13.0,0
UZtyGHh8a9yf,45.9,-13.0,0
UZu3JbIkjXPQ,132.7,-7.0,2
UZyqKy75UkYz,18.65,-7.0,2
UaJyNme3eGaz,103.95,0.0,2
UaSK8bR3tsDF,709.8,0.0,2
UahKPXxTrNrA,34.0,-10.0,0
Uai0LM0UABEG,145.95,-15.0,0
UbIhEV6PFGoU,600.46,-14.222222222222221,0
Ubg3RxxGqpJi,360.0,-14.0,0
Uc35jR9eGxZX,32.4,0.0,2
Ud4QXyl0gvxI,210.0,0.0,2
Ud61vZUjOqig,54.98,-35.0,0
Ud6qmCGnpKfG,755.99,-19.0,0
UdZbT4xvVcqV,122.3,-21.0,0
UdmQLYGPrixQ,156.3,-21.0,0
UePBYaRnqoJq,28.82,-28.0,0
UejyjpoOwvRv,129.2,-13.333333333333334,0
UeuJum1PvGFd,209.0,-13.0,0
UfSK3RwhKsH0,66.0,13.0,2
UfXptlZJEvgL,729.88,3.75,2
UfqeUb41DO9Z,399.2,-18.0,0
UfrGKjB1z9fA,194.88,-21.0,0
UfrwxSa7pe7R,115.32,-7.0,2
Ug2wD0909r2t,86.0,0.0,2
UgTGTP2iZdYp,119.87,-21.0,0
UgaWd7ZKsGd5,188.87,-5.0,2
UgeYgwyxVWlA,223.87,-6.0,2
UgkSjxoiV9Ev,55765.89,-10.216931216931217,0
UguStrSsWY2D,233.1,-7.5,2
UhFvsh9MzxPo,402.68,-19.0,0
Uhp8gjSHhbfW,249.79000000000002,-14.5,0
UiWcnYPCQqCV,641.0,-18.0,0
UiXR2xSHU85x,111.27,-20.0,0
UjIn9jYB8vWN,78.73,0.0,2
UjLE7WsWfgrO,1347.8799999999999,-8.0,2
UjWAcaQpsvm9,51.5,6.0,2
UjhpOCL82wIx,17.5,-3.0,2
Ujlnc3kppYAs,255.0,-8.0,2
UjtLs3UDdDsr,159.91,-14.0,0
Uk8n41Qlbi4c,265.9,-3.0,2
UkoFfAIUeLaj,116.11,-9.0,0
Ul9U7NwwqVjp,215.96,-9.0,0
UlJThrGd6X8q,603.96,-16.0,0
UldxfnJ5gpmV,2730.7200000000003,-12.84375,0
Um1Ogz97djW5,77.88,-19.5,0
Um4UJVZG21Kh,301.8,-17.0,0
UmPLXsxWDHIV,2648.25,-8.333333333333334,2
UmQ0saIKoMn2,159.9,-5.0,2
UmkBDLrChbP4,1344.35,-11.75,0
Un32tXJcvWLw,140.63,-16.0,0
Uny9HCCoZHoF,725.08,-12.25,0
Uo5hpj0imcx1,257.6,0.0,2
UoP4SW2Afbz1,326.42,-10.5,0
UodJS4b85ikz,1019.98,-13.0,0
UostPZHwitrT,19.74,0.0,2
UozUzeRcPSMo,1282.3700000000001,-11.8,0
UpBx9hw8qVhN,2920.51,-10.071428571428571,0
UpGKJPgZpAVE,28.7,0.0,2
UpHyxtG7Q949,26.85,0.0,2
UpzliINb3zvg,213.0,-13.0,0
UqTNPNN8fzxy,7645.5,-11.625,0
UqmCMWnFQNmc,117.56,-15.0,0
UrEKM2p14Gzb,1658.83,-4.0,2
UrRAsOYMHGFE,358.99,-8.0,2
UriKlIUQZmGg,43.349999999999994,-21.0,0
Urtnb5QL1ozx,403.9,0.0,2
Usoiy3EVkbzI,10.35,-3.0,2
Usr90T69YVs4,698.6600000000001,-15.0,0
UtASgSeeCc1D,133.05,0.0,2
UtEmsTImVpmt,308.75,-8.5,2
UtrpNO6cLTgf,1511.98,0.0,2
UuBLuEdBn2wL,1019.98,-18.5,0
UuRoq0T75MLa,66.82,-13.0,0
UuZN0k7841Y8,1129.98,-9.5,0
UukQnHr3fuDZ,5609.89,-11.166666666666666,0
Uuz4nGhj7VXU,2247.5,-14.0,0
UvGcTpabVm6p,59.21,-7.0,2
UvQcaGJmgcT2,465.52,-3.0,2
UvXEjgSKYQkQ,32.29,-18.0,0
Uvaoza5JwJ8B,28.7,0.0,2
Uw8MTgu4elOp,137.88,-21.0,0
UwryM0STUzbK,2555.0,0.0,2
UwztNfHqOYbk,1699.0,-10.0,0
Ux5VUpNggLe2,422.1,0.0,2
Ux7NIxX1I7RL,449.5,0.0,2
Ux8d5eJleiTt,509.99,-17.0,0
UxMgo08Jn5di,128.99,11.0,2
UyNJLbZVPq2E,862.9399999999999,-14.0,0
Uz8KZ8f3p5N5,15619.7,-10.5,0
UzCmlPrWCCN1,2146.19,-8.166666666666666,2
UzL9bLv4Vslj,359.6,0.0,2
Uzm54ZBKr1lw,406.2,-14.6,0
UzwKvIsEh4tD,220.49,-10.0,0
UzzsN3k4sbnb,20.7,-17.0,0
V0AyoQzp03k7,165.5,-9.333333333333334,0
V0F8ieiZeS7m,231.84,5.0,2
V0FWtNfKc3DB,157.41,0.0,2
V0Wb0ws0XPJw,290.47,-12.0,0
V1AhYxgEKFoe,172.99,-17.0,0
V26M7KjIXCCS,1658.83,-28.0,0
V2BbYHfsIbEz,182.9,-3.0,2
V2CZFezTvJwd,128.37,-2.0,2
V2IL6twyVNvv,399.2,-16.0,0
V2Jf4D0Sc6ia,938.97,-22.2,0
V2XI2qJlQyVA,2188.08,-20.0,0
V2uXbP87FTbS,197.5,0.0,2
V3KY7OACYsSw,145.99,-10.0,0
V3LTDarP8eG7,129.46,-2.0,2
V3QUFpbBzvH4,1233.0,-8.666666666666666,2
V3v18KidQ1Xg,1899.8600000000001,-3.3333333333333335,2
V4oAZmE5ga77,2707.96,-9.0,0
V4omJlEx8Zjd,261.0,-13.0,0
V5jZTvSsiQpW,229.47,-4.0,2
V6tmWJuNIiDw,45.05,0.0,2
V7zoVBATawrn,2224.4,-14.0,0
V8GtDJM4hW6E,503.6,-1.0,2
V8yI27ur7Gd7,567.75,-12.0,0
V8zQRRoxojZa,65.06,-15.0,0
V93Z0HPAZ0t8,48.24,-22.333333333333332,0
V9LxYy8n1ROx,538.9,-7.0,2
V9g3OZe0yK6S,298.04999999999995,-12.666666666666666,0
V9mdwyiy22f2,293.94,-13.0,0
V9yEj4lQHXAP,1019.98,-9.0,0
V9yltegErtaB,72.4,0.0,2
VA1ElNzS6hC3,127.77,0.0,2
VAG20beEVxTJ,190.06,-18.0,0
VAWwclv3FWsD,76.6,-12.0,0
VBq07NNCYrMq,1057.0,-14.75,0
VBsxPkLoiZtf,76.6,0.0,2
VBy6T8nuWyMy,32632.379999999997,-11.156862745098039,0
VCKuJnvRlYz1,548.35,0.0,2
VCLeiWWRpIo7,266.78,0.0,2
VChCt0rbnqzP,75.25,-6.0,2
VCw5aakohHrW,265.8,0.0,2
VCyTShEIVrIi,6214.3,-15.0,0
VDHJMgsYi7PF,959.64,-14.5,0
VDVv8drmg6iu,41.98,0.0,2
VE1XRfifT9hb,6313.99,-16.0,0
VENmAyJTGrO6,161.0,0.0,2
VESKMhI6jlpZ,37.72,0.0,2
VF2ZrElW6klj,1466.8200000000002,-15.666666666666666,0
VF2sDnCQHhXr,46.4,-36.0,0
VFl6pnWtcUDg,89.49,-9.0,0
VGgb2RLd61Kf,4633.6,-6.75,2
VHJScVu4FByk,807.8,-16.0,0
VHNgfFlyhIby,1996.0,-18.6,0
VIcH4EkBEdAx,1640.1,-30.0,0
VIcuPObN2FKR,70.23,-6.0,2
VIqgxuQ1tWfM,2799.65,-16.0,0
VIzCnu7ZJnPS,597.18,-14.461538461538462,0
VJ4E8LVtL4UR,1183.9499999999998,-30.5,0
VJ9syZbAgdqA,431.2,-14.857142857142858,0
VJYRHGBYpwTt,45.9,6.0,2
VJboOSlnxz04,244.0,-12.0,0
VJq2kaktrFk1,692.0,0.0,2
VK1qqjoWtE9A,959.98,-25.0,0
VKAM2eMa0Bl4,674.81,-13.0,0
VLKByieWnckH,269.69,-10.5,0
VLL4ursSj9tC,1699.0,-48.0,0
VLOVqvU6IIkX,125.46,-25.0,0
VLk212185V7A,1028.0,0.0,2
VM4OmZOaHp63,349.97,-12.0,0
VMakHNQB8hIl,11.63,0.0,2
VMmx5ongt4hH,93.9,0.0,2
VN0mrukBcEEO,166.89,0.0,2
VNfG5FDiSkpe,648.0,0.0,2
VNrfn0PYs3HD,2636.5699999999997,-11.25,0
VONmWcJnx0Ye,230.98,-2.0,2
VOay77NZGykN,47.75,-18.0,0
VPIA3E56rYpE,100.42,-15.0,0
VPs0tTCG7Ul1,1027.29,-15.0,0
VQFmnP0tfdNX,331.2,-10.5,0
VQHCDoW7zr4s,779.78,0.0,2
VQHdCiIkHquy,835.38,-48.0,0
VQM0ybyzMQ39,77.72,-33.0,0
VQYR8nGL0F4v,188.8,-19.0,0
VQany5VVreGm,665.21,-41.2,0
VQqAygYmNwWX,76.96,0.0,2
VRiLASbh451D,1645.0500000000002,-13.0,0
VSBwM4BhA2eH,8.9,-16.0,0
VSLkk8oqYuig,28.82,-9.0,0
VSMp5qVsqxZe,216.68,-8.5,2
VStwxNbqij2L,106.9,-13.0,0
VSwANAMMgv8F,4100.25,-13.2,0
VSyMpgGP3B4N,219.2,-14.0,0
VT3qEguvm4gu,299.99,0.0,2
VTEfPkBUwsrm,11.97,-1.0,2
VTKbVmzo6WXq,343.8,-16.0,0
VTcyH6dfdaIq,198.14,0.0,2
VTmISayw8HGv,2831.25,-14.235294117647058,0
VTydjjbiRn6l,13.3,-17.0,0
VUFL8lkuO8nH,1363.39,-23.333333333333332,0
VUN363FBvTwC,44.98,-13.0,0
VVGQrFwtqDtc,76.8,-15.0,0
VVeyjiQM6XeR,1233.0,3.0,2
VVtfctAhS5OM,38.95,-19.0,0
VWfATX5vLdyv,4296.17,-17.0,0
VWpPpiEo9P8E,2130.0,0.0,2
VX9WWmIL2Eu4,167.0,-19.0,0
VXG5Owobv7uC,419.9,-4.0,2
VXLnSTchXRb9,347.45,0.0,2
VXRJ7EOQ0Ea2,285.09000000000003,-5.0,2
VXbJ47FsLsXg,4679.4,-3.0,2
VXtXbcszWNSN,1499.8,-13.0,0
VXza3iN0G9qa,56.7,-21.0,0
VY8zzwpQifFC,230.96999999999997,0.0,2
VYGXsUxN4mcF,56.89,-17.0,0
VYYK0JkNwfhJ,2565.7599999999998,-7.3125,2
VYpJQsEytEjN,71.85,-13.5,0
VZlmrp3aFX6s,240.36,-13.0,0
VZnM2ixAKmTN,33.8,-15.0,0
VaB6y9wpJviS,27.89,-17.0,0
Vb3vq6lBn544,1406.7,-12.777777777777779,0
Vbo0BsSUCw7I,36.3,0.0,2
VcIlm3urJUvr,133.05,0.0,2
VcVffOlGTDUu,1615.48,-13.857142857142858,0
Vcphbks3Pkde,1035.93,-23.5,0
Vcx9gYr0DQus,477.28,-18.0,0
Vd6fWsi5do3n,1233.0,-7.0,2
VdPPnOByt3gu,233.98,-9.5,0
Ve4BcE96E3QY,117.0,7.0,2
VeWrnNIzXhfG,145.2,-7.0,2
Vf0FITUpVcnI,56.89,65.0,2
VfA2NcZ5z5dE,210.69,-13.0,0
VfB0sg0VkYxX,214.6,-21.0,0
VfcJ4zwaSZKG,399.2,0.0,2
Vg6y0nlYe6Cq,257.98,-12.0,0
VgDCRhTV2zCB,97.98,-7.0,2
VgllYI2gaOEj,17.95,0.0,2
Vh4yyhEMfccg,100.0,-14.0,0
VhARxJ8mJQeO,46.2,-15.0,0
VhEudbLPREYP,266.1,-14.0,0
VhLAHfD6gVBU,63.16,-8.5,2
VhMa7QiYpzyH,578.72,-14.333333333333334,0
Vi0g6LbehFpy,238.64,-10.0,0
ViNdyNbpha5M,125.0,-17.0,0
ViST1bX0S9pA,1038.06,-17.0,0
VirS2HE11EJ9,106.6,-7.0,2
Vj56EIjKSHuP,55.28,-14.0,0
Vj66uNwwNNw3,88.05,-18.5,0
VjErWXkbAbr4,125.46,-18.0,0
VjFeBMu4Zn1C,179.17,-29.0,0
VjI55wk7bjP8,180.54,2.0,2
VjLNAeRY0WZL,377.6,0.0,2
VjnwKEjrhhK3,36.08,-7.0,2
VkLNxVykNlKl,63.98,3.0,2
VkMBucgDoCek,1313.91,-12.833333333333334,0
VkOHILdCtJQL,15.27,-12.0,0
Vkbp6x32zZeM,222.98,-8.0,2
Vl72r1jAexJl,867.16,-18.833333333333332,0
VlTYPZL3pK5m,343.0,-25.0,0
VlZ2bqCok040,902.5500000000001,-11.666666666666666,0
Vlm5js0CEbLd,404.88,-15.0,0
Vluazar8Um8o,413.14,-14.0,0
Vlwbq9gogFcl,428.9,-1.5555555555555556,2
VlzjascZcfpQ,150.5,-21.0,0
VmB9sC5dgi3a,184.65,-20.0,0
VmBZrE2zj13R,136.51,-9.5,0
VmFhTxWYKJXI,54.95,0.0,2
VmgKQXabfnOf,125.46,-9.0,0
VmuIZ925trBv,92.0,0.0,2
Vn4zMIj77Pm7,1035.3,-8.5,2
VnUF0yabkYmm,443.2,-7.0,2
VnzzTqen5t9s,809.76,-16.0,0
VoToAuepemfi,14.56,-14.0,0
VooXU5AkBGiT,71.8,-9.0,0
Vp96JSO4Xts3,529.0,-10.0,0
VpCb0r8PwMuv,2625.68,-13.0,0
VplkKitKhGj9,2065.05,-16.75,0
VpugSbHgvoXw,509.99,0.0,2
Vq8N2gG3zQ3J,798.4,-7.0,2
VqAeOlzuun6G,820.05,-3.0,2
VqLFqdlJ8ttI,956.71,-11.0,0
Vqb0lYS9SvyN,215.15,-13.0,0
Vr34us1Tjx1f,4220.0,-9.0,0
VrAF3VeRNqcB,110.4,-8.0,2
VrbF11oBWvVG,135.45999999999998,-2.5,2
Vrbv7o8tGxq8,43.21,-17.0,0
VsBWmfm01NcO,2899.0,-21.0,0
VsCOLKz81k9Z,162.26999999999998,-10.0,0
Vsfpcndyb3Ai,753.1999999999999,-9.5,0
Vsgw9bMOUJbQ,34.0,0.0,2
VsrwAK6s5Z60,79.8,-2.0,2
VtIZQPjskPSp,165.7,-15.0,0
Vts2GIaFCrEb,2139.99,-14.0,0
VvkQ7bICQ3bw,3303.42,-11.6,0
VvxQC9zcyrJ7,1078.98,-13.222222222222221,0
Vw6rz06JZIuG,0.85,0.0,2
VwNEWT7wrDzJ,139.79,0.0,2
VwSRtBG3a83n,125.25,0.0,2
VwdKgxkP6hE2,399.92,-11.0,0
VwdwNvhvC0m5,383.31,-11.0,0
VxE9GFzGxlhT,1384.0,-3.0,2
VxKL1FYr5Yew,62.83,-15.0,0
VxLTrGCUTCaY,6479.099999999999,-14.833333333333334,0
VxVFycM8snDA,2899.0,-18.0,0
VxgnoEXQ6tlb,34.0,-13.0,0
VyCf5it8YfW1,2130.0,-5.0,2
VyOtTejHfw1J,274.49,-14.0,0
VycMyKkiChL6,34.0,0.0,2
VyvqSoUrvQ46,16037.279999999999,-11.789473684210526,0
VzAAWQGhV1iR,196.79999999999998,-10.0,0
VzdWmhba9HIP,57.900000000000006,-26.333333333333332,0
W0BmO3Zth0WP,1976.8199999999997,-15.2,0
W0ZsNz2DaPzM,0.85,-18.0,0
W0uaHcBbBcrk,115.97,-22.0,0
W0vKTz61IFTt,153.4,-15.0,0
W11EKjDhLU8S,1830.24,-13.0,0
W17TTq13zSy3,300.23,-3.6666666666666665,2
W1P21YUJKj0d,70.23,-14.0,0
W1Z4NRA5jbP7,136.9,-20.0,0
W1j95jBXRI9x,333.81,-24.0,0
W1kIrnNZEDId,1156.3500000000001,-8.666666666666666,2
W2KVpNK29yK6,153.92,-10.0,0
W37k1lpRMh7l,1198.77,-22.375,0
W3KHZb5NNolt,185.6,-31.0,0
W3vUwpX8kNij,49.99,0.0,2
W3wmzdTlJLu1,244.6,-14.0,0
W3yWiYCygQt1,156.3,0.0,2
W40gRApC85K8,575.0699999999999,-21.0,0
W5JRKV3Hpwuv,111.27,-24.0,0
W6CugJtGqHYq,111.76,-13.5,0
W6Szt9PMbWPV,26.91,-23.0,0
W6XUAbTYhsK4,34.0,-31.0,0
W6tuw6NUi2HW,198.5,0.0,2
W73vJhGzo6GY,1159.98,0.0,2
W7AXAo5xRGix,389.89,-10.0,0
W87nQkZ1rV4r,18.1,4.0,2
W8ML7kG0WBJQ,176.6,0.0,2
W94GLNSVu1Mf,1710.54,-12.142857142857142,0
W9gW0aiuleAf,56.89,-19.0,0
W9rwfXlse2Em,99.98,12.0,2
WAASsdUWGlwG,3280.2,11.5,2
WAC10XCzW5Ey,545.0,-14.0,0
WALGk092TcJy,19.04,-4.0,2
WAS8PMHbNdja,340.0,-14.0,0
WB17mpqGxW2B,312.24,0.0,2
WB8ZkBKKN8ub,494.0,-5.0,2
WBwbgT8V1b2Q,2249.7,-18.0,0
WCKQpLcuZ2XW,697.6,-9.0,0
WCWjeyMNw3aR,159.94,-22.0,0
WCiksdhTy5Tq,729.0,0.0,2
WDDfd3nTOttW,405.85999999999996,-16.6,0
WDMRTqut1eFV,459.0,-2.0,2
WDP34pFArtiY,3556.7,-12.4,0
WDXwhT7kSsqp,47.54,-15.0,0
WDYLPzn3ZgCz,3444.0,-15.0,0
WDYri9lChEbH,136.2,-9.5,0
WDneME52FzyH,25.4,-9.0,0
WDoUNntkzckp,1009.0,-24.0,0
WEEyPLBi25kJ,162.7,-8.0,2
WFlZ86sdlxzf,608.06,-8.6,2
WFzUyuIPW5Dc,46.2,-13.0,0
WH4f6ltXeSDU,162.4,-8.0,2
WHoJuOeAwojr,97.44,-6.0,2
WHs8xHaabOtD,106.74,-22.0,0
WIZxwALZGM9P,2910.8999999999996,-7.0,2
WIpVNI01dXkO,45.81,-8.5,2
WJRIvyZaS9bI,102.48,0.0,2
WJUw3I7AP3wv,279.1,0.0,2
WK1qqPNV6WSk,1023.0,-15.0,0
WKFSlE99y312,111.27,0.0,2
WKXIpiy4ABxi,500.65999999999997,-3.0,2
WKdiQOjLlsBY,1419.6,-15.5,0
WKe5YbUmUU69,489.99,3.0,2
WKeXxZpqVyev,824.9,-20.75,0
WL82xG5c8b6O,100.0,-10.0,0
WLToEn15gvlc,230.35,-13.0,0
WLaTGhtOIsa3,1935.0,4.2,2
WLfvlqEeASeW,728.7,-19.0,0
WLj2XjnkKQ20,159.9,-19.0,0
WLzBmNNzA5X9,944.4000000000001,-28.0,0
WMJ6uZzvPRWN,136.0,-4.333333333333333,2
WMe3U85axi04,59.2,0.0,2
WN0JOPFYq706,2627.82,-1.4166666666666667,2
WN0zlHlMIIrP,329.8,-8.0,2
WNdTEmPRliL6,72.6,-13.5,0
WNlBRNuoHWbt,1324.4,-10.958333333333334,0
WO6iY2rQKkiU,8.8,0.0,2
WOiKRrJgT4BF,6.1,0.0,2
WOtHOSOWXLHO,70.23,1.0,2
WOuSAEq5sD63,80.31,-6.5,2
WPZ2qUusxkcj,50.5,-16.0,0
WPgNBMHrTlPN,944.0,-9.0,0
WQRrq3O6lhjP,35.0,0.0,2
WQcqRmpkbO4d,820.05,0.0,2
WQmE6WYKHJ4z,29.84,0.0,2
WRfUFARbKzjF,136.0,-39.0,0
WRg3TaUFttMx,62.34,-13.0,0
WRuqfUB0p5wd,322.0,-5.0,2
WSNVS8S36Mo3,788.1999999999999,-9.666666666666666,0
WSrqMMh7Lr9f,75.25,0.0,2
WSxMFvacfBvF,219.2,-3.0,2
WT0fy7S7qjRG,184.8,0.0,2
WT1URAd96M1g,832.8299999999999,-14.0,0
WTNxQTRXD3nz,700.6,-8.0,2
WTw4rAlS0w2k,1094.04,-8.0,2
WU14zRmiOG7B,52.0,-21.0,0
WUMko006dVaO,829.0600000000001,-6.6923076923076925,2
WUiBVushf6Mf,1000.0,-10.0,0
WUuMlymLkntu,69.86,0.0,2
WVVll9T6Js5d,36.62,-10.0,0
WVaR4zzuQiN4,1593.65,-24.666666666666668,0
WVoEINqUvMZS,399.2,0.0,2
WVolun9jzptH,300.0,-27.0,0
WVrljl4DHPcu,42.89,-20.0,0
WVwDLQzzGSSP,1022.8,-15.444444444444445,0
WW8yWBr5PniJ,4386.87,-12.5,0
WWMWcYVrOcm4,257.98,-4.0,2
WWubHG0d2x5Z,57.4,-14.5,0
WWvZgVkoxwL8,438.4,8.75,2
WYBlLZqelq85,74.4,-28.0,0
WYJWaekI75VD,6390.0,-9.0,0
WYe0YqTHcgFE,216.9,0.0,2
WYjpvL9plccV,5599.3,-18.0,0
WYuQT7lPEpsI,311.0,-2.0,2
WYwIxYuU01jM,1893.06,-7.0,2
WZ63AHiyJCOH,545.4300000000001,-27.5,0
WZFJIaecs0Q2,36.8,0.0,2
Wa5iByP7Fgu6,820.05,-23.0,0
WakKnzh9Kb7Y,223.51,-4.0,2
WaulzfWTTY6t,95.03,-23.0,0
Wb0uX5sUON9F,445.08,-11.333333333333334,0
WbEP6LaMIinV,195.9,0.0,2
WbGPFI6nIlov,2226.34,-21.285714285714285,0
WbPOWRzxainr,144.1,-3.0,2
WbQ0Opd3oOHM,693.0,-32.0,0
WbTXtdP3Iskx,310.9,-12.0,0
WbcGi5jUTsDj,399.2,-9.0,0
WbujjfVK7lye,392.75,-11.5,0
Wcg5bkT3ndwm,3050.51,-6.666666666666667,2
WciyMxquwo1P,5208.3,-14.166666666666666,0
Wd2fW6wvtTxp,219.35,-4.75,2
WdH0GxXINk80,79.8,0.0,2
WdWoHICGTOUG,8.45,0.0,2
Wdw55vvX7mkq,659.86,-8.5,2
WfddafnScV6d,49.1,-7.0,2
WgBgXcIsrsm0,6279.0,-11.814814814814815,0
WgHZXsqzkdeF,3976.0,-23.0,0
WgMvNUZgE8K6,105.83,-13.0,0
WgYgYRAAKU2u,36.29,3.0,2
WgnyU9EcPdk1,75.68,-11.0,0
WhjfXNwP957l,344.0,-13.0,0
Wi0gtWXV3WgV,873.46,-16.666666666666668,0
WiFdpQGgVYmj,116.11,0.0,2
WiLUs0qvpy8o,441.98,-16.0,0
WiRlge1zpNqa,68.64,0.0,2
Wiq4tm6lYQir,189.9,-13.0,0
Wiq5FbEFhlDy,909.98,-20.0,0
Wit9dUq06Kzd,170.67000000000002,-9.0,0
Wj3TSSbbXlHl,12326.88,-14.157894736842104,0
WjAQbN3tXzJU,232.9,-10.0,0
WjYTxgft4yMT,798.4,-28.0,0
WjdkaHOw5xnO,692.0,-29.0,0
WjtyYFFafZO0,9276.35,-17.307692307692307,0
WkUZAWnKgHg3,214.5,-23.0,0
WkXrpLX56hgh,28.82,-20.0,0
WksUolUcV4eO,367.95000000000005,-11.0,0
WlXp69KigvjV,4648.35,-10.0,0
Wlaa2uNPriVY,181.56,-21.0,0
WlhhxvFDkyFW,55.32,-13.0,0
WlqKXUhd3EKm,3128.0,-13.666666666666666,0
WmSvr62zpOrt,398.23,-10.8,0
WmV6iPRCnZ9G,779.9,-7.0,2
WnOlgObHnbOh,13.1,-19.0,0
WnmB54zXBiBv,225.75,-9.5,0
WnpU5HltXg22,1399.2,-23.5,0
Wo11fipvb6ym,509.99,0.0,2
WoJB5R7Z4MYj,849.5,-11.0,0
Wp5G8GSd79f8,2551.8,-12.333333333333334,0
WpdsYw5xYob8,3818.15,-22.0,0
WqKVxJrHGVHv,117.94,-19.5,0
WqVLVym0Ct3r,388.9,-17.0,0
WqYd0V915hRC,323.94,-25.666666666666668,0
WqiVJ0Uycsyu,459.0,0.0,2
Wr5q7n5Ndv4L,49.38,0.0,2
WrPgkTDVToOe,403.9,-16.0,0
WrSqgcr70yj6,128.67000000000002,-14.0,0
Ws0xpa5mA6Rd,238.64,-6.0,2
WsMhNdjSI3c6,44.98,-14.0,0
WsYDewI4rziL,520.0,-13.0,0
Wt8sCQzMu6tj,38.48,0.0,2
WuQ3ebdcGtoI,239.0,0.0,2
WuQUzeN5eMrZ,346.5,-1.0,2
WuSytEGNoZaS,647.8199999999999,-5.0,2
WuV4O7F0il8Y,291.15,-15.5,0
WurwrgWoTkyr,149.84,-2.0,2
WvfqgJzcm7ji,125.46,-13.0,0
WvsRaA3YaI0q,115.52,-11.0,0
Ww5tXEpeyZTN,95.74,0.0,2
WwBJrOHnVYg4,339.0,0.0,2
Wx8akrNmk6Ay,71.8,0.0,2
WxdICptzQTtM,134.57,0.0,2
Wy4MfvC8VR1N,106.74,0.0,2
Wy7FcQOOuJ6C,556.5,-9.0,0
WyHBnOyLscAr,116.2,-5.0,2
WyXROXqqJ2uU,135.64,-21.0,0
WykRGKO9W3zb,548.35,0.0,2
WyyHyt7uXlzx,1828.0,-9.0,0
Wz69pYi2eeQ4,2600.0,0.0,2
Wz8cl7U0krba,981.8,-9.0,0
WzCyKidbaaMU,126.69,9.0,2
WzIb64CgTmzb,42.89,-5.0,2
WzVyrh5c4KaW,399.2,10.0,2
X0AhY9nEfNuy,1428.0,-13.0,0
X0EXLq2b4zUl,110.9,0.0,2
X0GCUauzS5Ts,107.68,5.0,2
X0MYWlqCOjE6,646.1,0.0,2
X0ypRdephnis,1751.9099999999999,15.5,2
X1GyjXDSzfFu,509.99,0.0,2
X1NMVpXLl4lr,333.8,-7.0,2
X1UHln2yYs8V,1009.6400000000001,-15.8,0
X1spZwO0CiMa,1197.6,-25.5,0
X1w38Ko9gfqb,1401.8,15.0,2
X28RoihCZ39y,314.4,5.0,2
X2H8W9mMAqPP,603.28,-22.0,0
X2Mutczc2wSW,120.18,-17.0,0
X2d3j9rqzZoc,151.36,-17.333333333333332,0
X32zNeZB8LMa,187.0,-10.0,0
X3HFYv0S9OAq,113.49,0.0,2
X3WZaAyAFdno,215.0,-13.0,0
X3aEsQ0xAPcR,1339.8,-17.0,0
X3dar1ZUFKBV,18.19,-17.0,0
X5GVmizeCs0P,116.11,-10.0,0
X5HZtcCz3j0z,346.99,0.0,2
X5ML96xc3phH,1522.97,-22.0,0
X5XX9keL9aQD,207.06,-11.0,0
X5Y1LROPpAaz,890.16,-3.8333333333333335,2
X5uwu2aUhnnq,1753.1999999999998,-25.0,0
X60Q14gJ9GyQ,148.5,-12.0,0
X65ymUO3EynC,167.0,-5.0,2
X66XFbIEIl88,119.8,-10.0,0
X6T1JBFK3RZ4,250.92,-10.0,0
X6m4JFutyhSR,518.18,0.0,2
X6yJMuuGVjRd,2614.0,-15.333333333333334,0
X7AmpUJFkhq8,139.33,-4.0,2
X8fE7fFS1OrB,144.8,-9.0,0
X8lRbDPFPJaw,1127.0,-15.666666666666666,0
X8nBB7ToMXBn,813.53,-9.666666666666666,0
X8nvfU454yLv,257.6,-16.0,0
X9WYVlagrL0i,113.78,3.0,2
XA89A3X0bANH,1349.94,-16.5,0
XAgh7fvMhwIz,583.24,-10.5,0
XAgzk4Bqkpmd,38.0,-19.0,0
XAiPp2syydPd,216.9,-26.0,0
XBEpnu9HfuRe,4235.0,-11.6,0
XBMVlRKoD8u5,411.0,-1.0,2
XBZt1TxVv842,181.56,-8.0,2
XBuNip5PqPOi,405.0,-6.0,2
XC9dEpu3TFTC,399.2,-22.0,0
XCUZIPIeswXv,2899.0,0.0,2
XCwlDbn6Sc02,2037.76,-12.11111111111111,0
XCz5lMNyQuJE,134.25,-16.333333333333332,0
XDAGU6bYZpjn,999.98,-15.0,0
XDB36Rv1EWWy,411.0,-21.0,0
XDUqkIcZu8dq,615.0,-15.333333333333334,0
XDe8PqiTuZcg,671.61,0.0,2
XDq7dbg2M786,65.41,0.0,2
XDzBzORAv0mT,710.6999999999999,-1.2,2
XEKbCXtyela2,609.7900000000001,-15.75,0
XEZezewIEjhu,117.42,-5.0,2
XEbfJcmtxdAd,411.0,-17.0,0
XEf5xv9UDxpc,57.02,-19.0,0
XEhSlRWqzCa5,41.98,-13.0,0
XEtKTyfJdc2Y,223.87,-15.0,0
XFHQP2Szooq7,16.89,0.0,2
XFIMOEmLKJk9,348.33,0.0,2
XFP7HOgUCOts,518.18,-11.0,0
XFblgJVVT58y,329.96,-56.0,0
XFtilg2PYMmz,53.99,-17.0,0
