customer_id,Recency,Monetary,CustomerClusterID
NttJvDCNheLQ,2677,109.78,2
NttbCONcaIx5,2334,59.69,1
NuA81UECZqna,2372,129.35,1
NuCMPvrKNlB9,2340,331.74,1
NuQD0eLVIPyo,2639,149.54,2
NuQDvQz5MlEg,2423,337.38,1
NumKAm4YjHfn,2374,341.85,1
NuotN090Mo2S,2552,29.75,2
NuxMIxgkBSYY,2472,336.06,1
NuyjuW8sXXFt,2682,164.09,2
Nuzzkj63EF82,2319,237.92,1
Nv1URMkMJPbC,2438,486.69,3
Nv8pJkqoUHec,2552,129.47,2
NvInnaqGZeD2,2659,1019.99,3
NvJD2NSYIc9H,2381,385.75,1
NvR9WeT4AdKg,2330,187.32,1
NvT9tM1SPwaV,2658,178.53,2
NvZyqz0CJrx7,2502,131.28,1
NveJQc7yAYAp,2315,480.4,1
NvfnvloaTc55,2784,216.58,2
NvymfETpdT0g,2602,278.46,2
Nw65GaesLP5Y,2473,82.69,1
Nw8xg8AUPSYX,2495,5.09,1
NwCPzSKKEvVp,2550,96.3,2
NwIaWn9VH85B,2532,173.0,2
NwLR174fm77b,2409,131.59,1
NwNdyF4XiF9O,2650,0.85,2
NwQrNfFmaioR,2484,67.78,1
NwUJzRwOZJyn,2632,72.95,2
NwX1yPnnjOjp,2636,48.27,2
NwfMZsu3ZZG3,2320,60.24,1
NwihVjQeafL4,2378,813.62,3
Nwjnrfdj6Yyf,2447,113.98,1
NwjsS2LTcgzd,2512,277.25,1
Nwrf7vtHPgeo,2400,912.55,3
NwsM1ArgBwzV,2483,272.18,1
Nwxq3V4Nfgye,2363,31.98,1
NwznNYF0Ap8m,2492,764.92,3
Nx6b9R3VIUw1,2329,237.62,1
Nx7mTjKbw5Lw,2777,125.02,2
NxAojn3rVybz,2543,83.58,2
NxCbUbGaAgzw,2477,685.88,3
NxSUeen3FDUK,2453,108.74,1
NxToZtofbHtT,2286,41.92,1
NxWiudn1FH3N,2848,565.25,2
NxYj4ZTYtOnk,2347,104.99,1
NxZIW8moOLtD,2280,35.21,1
NxhH5Gttj5WG,2706,5.78,2
NxjRPadSMXJi,2412,124.9,1
NxkGSRBFgikz,2372,619.93,3
Nxkaom5lgXld,2372,852.37,3
NyKpX9qm9B20,2646,343.54,2
NyRNMwxnpwwT,2438,163.8,1
NyTY7EuW4HjU,2746,226.69,2
Nychfx6dLrpV,2346,47.72,1
NydyN4lE8diH,2959,161.31,2
NyhEO80sNGGe,2587,83.31,2
NyhnEtATdN3k,2426,623.68,3
Nym3WrdiAXL4,2400,156.89,1
Nyo8CBJ1v6op,2739,248.35,2
NyoETsqXdT39,2365,414.86,1
NyoGkRxBKmkr,2380,336.33,1
NyrCqGMDXeoy,2654,1710.18,0
NyrcFk2lBPtF,2396,1.46,1
NytvFdjgI0X0,2363,754.27,3
NyufhhfK4ZbL,2373,197.7,1
NyvlIiqZWcqi,2483,81.36,1
NyygWE9yFzue,2720,287.38,2
Nz29EYigR6UB,2423,373.55,1
Nz2muDUEosJW,2642,90.89,2
NzPjdrEYbGz0,2372,1436.84,0
NzfYFViLJ7QX,2392,479.64,3
NzpMW0d9nerw,2491,247.76,1
NzqrVv2hUjQh,2375,35.11,1
O07Sxh7Ow6Z0,2293,158.82,1
O0CONfPa2C7Y,2380,816.17,3
O0G4MrPD3cWn,2371,69.59,1
O0GPNk6knH0y,2372,63.91,1
O0O9yGQiDRML,2633,157.83,2
O0U7jpj2dtCH,2726,426.43,2
O0VCR5Be4XDZ,2685,337.24,2
O0WDqrDNeEkc,2404,55.35,1
O0X3lyLIcPr1,2713,78.86,2
O0cEimdWyRz2,2461,548.08,3
O0iqLQH68HwI,2398,134.42,1
O0n1qmH8squi,2545,41.52,2
O0pocYGBuor8,2439,216.05,1
O0sepe9NutDX,2466,58.19,1
O0sycWIo1Vx5,2392,100.05,1
O0tMGXoKruMA,2461,216.51,1
O12GEdvKsUft,2356,211.74,1
O1Bu0EtLEUwm,2767,751.08,2
O1EOsvSTaNJ0,2598,134.02,2
O1HVDbnupanq,2289,54.09,1
O1RZ6xyiszKM,2446,249.03,1
O1ZYnhTGXD0g,2494,248.73,1
O1k0y1v5zd5e,2486,12.76,1
O1nkxodwv7om,2749,139.51,2
O1sow3r2pex2,2394,177.54,1
O1yNirFlDiar,2412,815.65,3
O1z2yctwPRsD,2437,417.83,1
O2057CQlGzaf,2704,775.0,3
O2A79UytPbZy,2719,356.13,2
O2Hy0fPZhKoc,2280,304.77,1
O2ICQ0nl3bC4,2664,45.4,2
O2JDyuJNMPMP,2323,115.51,1
O2JPUznH48NH,2692,129.16,2
O2MiRq3nRD84,2306,138.57,1
O2PKRmyBcUb0,2626,759.85,3
O2TO0n5Z1DMr,2303,151.91,1
O2bwuddnD2Xp,2572,159.4,2
O2cjHr7hYvtq,2609,2065.77,0
O2vFC5aHhP6D,2550,115.08,2
O37smYvPX238,2344,5.44,1
O3B5kPCLrhRF,2508,32.96,1
O3JaoQ393SrC,2715,1166.43,3
O3NJMYgbAgig,2389,147.56,1
O3RdtAA23KS3,2662,131.0,2
O3Saop8Gv8u3,2727,170.98,2
O3cmsUvjJ8Ic,2339,337.9,1
O3eKbGPBy682,2285,169.87,1
O3jI3zgMelLz,2280,238.12,1
O3lRts4tiuAj,2721,49.34,2
O3ycuMlC1Kvx,2582,299.96,2
O434mB5Y6QOE,2476,450.42,3
O43Zcx7iuU5t,2834,192.26,2
O47ghdBFn3Le,2650,40.59,2
O47uwowHvFCU,2271,157.99,1
O48Z8EuWO7VH,2373,203.18,1
O49PttbfBVMr,2510,53.8,1
O49jwedYneZI,2341,131.03,1
O4Cx5wRu3KB2,2519,585.95,3
O4DANUYRDovB,2466,5.09,1
O4F1ZofnLDQB,2433,178.32,1
O4GtusPzA3jn,2954,40.78,2
O4JUtZwVz1UF,2380,55.6,1
O4QgW0mEQkfP,2372,224.97,1
O4T5GTa4NOQ4,2361,151.7,1
O4V7GhzbcxGl,2548,209.51,2
O4XOwoYXhpXF,2419,157.56,1
O4YgizsueSkS,2338,852.68,3
O4aYFpLXgr3r,2476,189.37,1
O4kJW5dcZiQ6,2371,1372.22,0
O4pffQq6ObvN,2292,803.68,3
O4v74SR2p424,2370,131.16,1
O4vQZYLDhtuB,2352,44.85,1
O50rHPph1Way,2415,335.04,1
O51zWFKU3Q7W,2635,97.09,2
O53uQpCOrXRs,2470,58.75,1
O54flmECnZAc,2551,58.13,2
O56TjcN1Ugs7,2399,151.14,1
O5Aj7WDajUND,2364,124.6,1
O5E2SFUdtRxr,2489,119.9,1
O5Ia3DBEaUeH,2740,148.98,2
O5MUAtGt9RMb,2554,159.69,2
O5R4ba9AuBne,2571,171.75,2
O5ZsSLmgo6Ah,2629,86.57,2
O5aHrpoBGRpO,2536,92.89,2
O5bawUOhDhss,2355,266.92,1
O5jcLjnbUCTe,2648,299.76,2
O5lIUPfCfRTj,2512,180.99,1
O5oX7knfuqia,2547,824.76,3
O65Cabj4hQ54,2632,161.85,2
O65VyHePka1t,2598,481.96,2
O66k7li4Ev6V,2370,131.43,1
O67hVywnz3Cg,2595,893.16,3
O69BN1mCdu5I,2840,218.73,2
O69XrXKmyaeC,2304,75.82,1
O6GTodBxZxHH,2836,869.1,2
O6HTgeJCCt1w,2374,36.28,1
O6KjyDfdsLoi,2454,2150.22,0
O6SkQx6hOT53,2283,184.87,1
O6X4fQLIE16z,2353,143.21,1
O6ee0oNLYS7Q,2385,345.98,1
O6jbSoXqcMuv,2294,193.09,1
O6mgeAowo3ji,2373,274.81,1
O6ofKDGIhdPK,2348,32.95,1
O6pmHsJJCEpw,2491,519.29,3
O70X3gnujAuA,2305,377.0,1
O70YJXp6RL0N,2733,162.65,2
O7B15RxX2fir,2543,156.99,2
O7BG4SfG9f3o,2460,56.84,1
O7DWeMQvC0cK,2339,79.97,1
O7GuwpwgtmOP,2484,42.68,1
O7KJHi3m02p3,2662,334.45,2
O7O3Gef0pAsp,2351,214.15,1
O7UYV1znts3z,2370,370.22,1
O7VyqHGEZO1I,2680,318.82,2
O7gWYBi8brHj,2608,144.94,2
O7kDgXYzuO04,2582,185.84,2
O7niJgewII6f,2489,874.33,3
O7qBjZXTePxV,2282,9.52,1
O7sE1Rqw88b1,2754,148.16,2
O7v0xljytg49,2626,6.79,2
O7zCxF8zQIdn,2542,100.75,2
O80XlHoJXPu6,2395,28.13,1
O863Kx6VpajB,2280,101.94,1
O89TO6xvsS4W,2433,849.45,3
O8iUJQn58h4B,2389,260.84,1
O8ioziuyUEHZ,2375,509.81,3
O8l2W4WiDggo,2391,112.11,1
O8nmO5bkai0p,2664,220.03,2
O8tlPcUiWxoe,2486,320.07,1
O8xOSIZ2zyjp,2549,87.62,2
O96ndUEKEdIk,2278,121.84,1
O9717iOAal8S,2639,139.68,2
O974dArrN3JD,2611,89.01,2
O97DkFr5B7D6,2452,4.45,1
O99voQPas9nj,2369,345.19,1
O9DZd6yZVMDx,2386,189.69,1
O9G9lUeZ2gzw,2477,1806.68,0
O9HeLPqhaZUQ,2537,39.54,2
O9PNeUXNbOEI,2475,212.01,1
O9RxKHk4bspC,2325,105.53,1
O9T4AfqCWptL,2314,860.4,3
O9Yf61BRBPsb,2321,18.18,1
O9b6duJSwkXq,2386,276.35,1
O9dUt69aLvZx,2291,174.65,1
O9jLamrCtG7C,2314,90.44,1
O9jLi6uJNTzN,2427,305.13,1
O9u8Aoo8vEu0,2351,267.53,1
OA4O86muRf7V,2288,158.61,1
OA7T0D2s2YSv,2428,219.57,1
OA9jJxJu42FV,2275,95.33,1
OABhCtoZo4gM,2567,73.92,2
OAHgRe8KjhE6,2404,491.68,3
OAOW2B90mfpr,2632,62.78,2
OAXQAdYuaAFo,2694,9.39,2
OAdYuZQjnLhq,2771,285.34,2
OApshQKnDGXJ,2526,1476.8,0
OAqsCNv2bjgQ,2372,1400.74,0
OAy5U1k4CKmD,2676,225.8,2
OAzIcGgQyyrU,2739,99.38,2
OB4QMgWqo9QK,2812,33.06,2
OBCnsVkkH31c,2557,368.12,2
OBD3XPO3gfeV,2307,33.48,1
OBHA9azdX2Pd,2376,328.63,1
OBIvPMn1ihZc,2501,90.89,1
OBL4XkGaRl3c,2533,283.61,2
OBLKCohP1iCb,2288,187.16,1
OBRMZAMYqbFs,2554,57.27,2
OBYysrgiA9tS,2427,472.02,3
OBbgkI2qBDN7,2574,277.25,2
OBkj4GMVYt9c,2790,213.73,2
OBlWG5kXNLI1,2358,278.19,1
OBsexbRiuhv5,2383,22.18,1
OBzQTXN5f1WW,2495,514.98,3
OC3DDVFZ9uBz,2385,73.58,1
OCDvmXLaqziF,2585,1644.57,0
OCM8vRJ2Uz16,2419,389.31,1
OCMx1IRYYQF3,2726,138.63,2
OCVM5bB4ezdz,2747,42.3,2
OCa0pYJAHbC7,2348,123.32,1
OCb9SoAspaKv,2477,260.55,1
OCdrlPI17K9M,2712,1300.57,0
OCk6u4VpgvUX,2573,229.99,2
OCkQGGXYdtjy,2462,62.71,1
OClGLW7DbDMD,2484,148.07,1
OCoazkuW6ews,2579,110.3,2
OCroPOcNSbxY,2749,430.12,2
OCtWgzisawsH,2641,210.73,2
OD2QNd2JDdaC,2448,112.66,1
ODCPaQYyATRS,2490,323.79,1
ODOrX1Je9pmr,2329,171.16,1
ODU10zhaobAP,2411,62.76,1
ODd3oQb8kGEC,2649,194.65,2
ODeEotNdfCkY,2539,449.01,3
ODgte2mzd2T4,2740,34.01,2
ODkw4ctndMxR,2355,187.51,1
ODmHWDI6SVIK,2470,177.87,1
ODnxWz5J1ZcR,2604,591.88,3
ODpGlKqRkhz1,2603,193.21,2
ODyhLMaV8N9Y,2341,75.24,1
OE1R5cp5jhQZ,2367,281.26,1
OE4usRAJs4Sl,2523,268.77,1
OED06mIJZK9N,2380,189.91,1
OEDvp8vRzoDk,2647,198.21,2
OEEfIheQMbjI,2332,207.8,1
OENNluN7Xlan,2364,698.85,3
OETgwNmHeaxp,2484,223.3,1
OEYGMnXRZJC4,2611,58.82,2
OEfiQXu4wTZT,2318,163.56,1
OEkjuqJ0fVMQ,2478,118.17,1
OElnIXgWz5fj,2372,112.03,1
OEqVuXa6mhq3,2634,264.33,2
OF7IGetFwGDp,2288,129.1,1
OFDh9DnpU5uC,2577,234.17,2
OFJtzqdm9pbJ,2414,367.9,1
OFPx2xg9BVAb,2444,1356.8,0
OFTm9uBQa7Ap,2566,40.72,2
OFZRNCPR4RTG,2743,177.43,2
OFdbe6szt3vH,2557,1293.27,0
OFiyQ4T62lvY,2477,90.32,1
OFq7GvW9Uehg,2551,6.74,2
OFrScUbqTrwf,2389,923.45,3
OFt4xf4mlrVH,2717,67.31,2
OFukPOcQqlTC,2831,53.13,2
OG3MzvwnvSPr,2727,646.6,2
OG7GHEFp2fCO,2428,187.41,1
OG9ta35Qej29,2454,466.96,3
OGBIGe2GiqCU,2377,201.51,1
OGBmAKkZ5gIs,2608,128.01,2
OGE7ZXyNng9v,2394,548.45,3
OGF975Ypx3Uw,2374,355.38,1
OGHgQqcFSdTK,2624,217.82,2
OGHlDnoycxJ3,2414,1130.03,3
OGIhqB1VjITi,2498,302.91,1
OGOy9FqQbILT,2419,73.72,1
OGRLNXgC1BlS,2660,343.54,2
OGSYvOkbJFRy,2543,144.95,2
OGWuax0y0702,2537,312.7,2
OGXFxqTC05N2,2679,128.78,2
OGYcVkZdpDl5,2400,15.53,1
OGeKp6EQ4jgg,2374,3016.01,0
OGoyv7gNqQs3,2540,665.7,3
OHJBbceZ844D,2295,1333.25,0
OHL4bRKYF9gl,2681,38.18,2
OHO7KW8qCxAO,2733,190.62,2
OHWrhvjdzJRl,2327,125.51,1
OHaahJWUpFcu,2432,349.01,1
OHdpDCGJihT6,2414,169.39,1
OHmEdIijO2fU,2676,294.71,2
OHqMt6SkxRxH,2749,248.08,2
OHvMEbYj3MQq,2334,1435.97,0
OHyoY176eJJm,2456,126.72,1
OI0BjDDtVtIH,2709,286.42,2
OI50CXrmjZtG,2429,140.89,1
OI5IsnUd13D5,2287,34.45,1
OIIFHbAltD0w,2661,51.15,2
OIOLZiiHGvSc,2538,138.11,2
OIOmc8DfJs57,2614,173.71,2
OIPDgW0dbYDe,2555,159.69,2
OIQfrGCnHucg,2529,40.78,1
OIlIjkiPeD9D,2740,722.76,2
OIlq1CCDKHzR,2708,46.97,2
OIoPO5rQjKAx,2336,120.65,1
OIqPI1oOgPdL,2638,105.75,2
OIsmgxFE8sEZ,2601,160.58,2
OIwW6Bns7Aff,2658,14.27,2
OIyAjY4yND0z,2277,274.97,1
OJ37ZLkUPUD5,2561,337.42,2
OJ3ENHjSmvjY,2489,142.18,1
OJ6hLIl63dLW,2695,285.79,2
OJHFYIHRGY6J,2727,647.77,2
OJJqBNyZEkxO,2803,8.32,2
OJMVCct8bEAW,2327,340.24,1
OJOT4SHK9WwN,2748,150.91,2
OJZ08t3rmEnw,2309,128.65,1
OJdOFa6ZqYvD,2826,168.67,2
OJgGM6tl7Itx,2338,95.61,1
OJoIzCTlHxhY,2355,170.84,1
OJsy6AemlXZi,2527,82.71,1
OK0rsl2XoUq8,2594,216.8,2
OK8S8SCA9Zw4,2470,247.21,1
OKNu1vmGeYz6,2524,675.77,3
OKO4QChqlUJ6,2423,193.99,1
OKUEeXQEJrCM,2483,74.26,1
OKVLyiiIAiUG,2792,100.58,2
OKozSLOVUbwt,2543,222.7,2
OKrO0U9D096W,2749,513.46,2
OKsTpGAobZk7,2609,196.9,2
OKtbIHCXY7x6,2541,218.03,2
OKuUBNBnlHCK,2609,0.85,2
OL4jyWbHFWNZ,2416,22.9,1
OL5jCadEGH2G,2286,97.49,1
OL5v7CdLTHzB,2567,150.66,2
OL9iNJ77pdKH,2370,301.31,1
OLDgdH8xJP39,2621,184.62,2
OLEQmH7Rl9Ck,2776,386.76,2
OLKMQIw5IKOu,2295,197.52,1
OLLQa2P1WM0D,2526,220.08,1
OLR0nJ8hUAsf,2762,46.53,2
OLffObh6Sd5A,2746,1728.81,0
OLt0VX9TMmS5,2390,277.48,1
OLymruca9CHa,2422,66.53,1
OM9kygqwgTMd,2372,29.21,1
OMMxjxL0TQCS,2688,2073.25,0
OMN8OvLAw9Ja,2522,277.25,1
OMTlNXBWxqSL,2443,466.95,3
OMTlo4GvvMpl,2274,138.49,1
OMXdmyBtNJef,2627,237.99,2
OMZLmqwHkCFJ,2409,379.2,1
OMdbzvn4zm1D,2785,47.9,2
OMdxSC53Vawf,2474,438.26,3
OMfopyangkBq,2525,192.12,1
OMgJzSbGt19C,2460,437.84,3
OMiqmczknXZ8,2736,92.91,2
OMvTRb3Tb40H,2349,128.63,1
ON3QSYQ1yLiG,2522,1300.57,0
ONBQ6kUpE8u7,2388,235.27,1
ONDEZKkSE8lk,2769,326.71,2
ONFd3PW2KDW5,2536,178.89,2
ONKOHlqIbCrd,2727,196.16,2
ONNEAH1EJagH,2731,328.38,2
ONNbKbpGDbAE,2295,41.36,1
ONNhhvv6p4kE,2417,264.87,1
ONOJNhek7DVn,2488,153.75,1
ONPSNEEH5H8p,2414,70.17,1
ONRnGDHWjZMp,2714,159.2,2
ONU7NqQ2LqAl,2284,61.82,1
ONVKRJtTLrSD,2560,5.26,2
ONXO226aXU3q,2723,319.57,2
ONYTFQiGIbFF,2528,17.42,1
ONa9BdMlXXb3,2428,947.72,3
ONenCp3YhWTw,2539,159.69,2
ONgTWqlVKgXM,2342,409.5,1
ONmTEoHU8Pug,2554,253.07,2
ONr9kCoQQHwt,2542,257.42,2
ONrJAV8jIF3V,2545,284.02,2
ONrKsJl2UKIv,2580,83.29,2
ONvlCnwEC6Zb,2377,107.98,1
OO5oamcvzajf,2672,734.09,3
OOD8K0HxnyQX,2357,92.89,1
OOEK8gXvjNbj,2755,53.48,2
OOJME17jvp1b,2348,72.65,1
OON1HDtjl0CE,2336,492.47,1
OORP9UxizV7E,2445,63.73,1
OOX5haH5YoVn,2379,648.82,3
OOZtSWZnp1kE,2798,429.82,2
OOemcxqTDKAQ,2535,571.73,3
OOfYRQASnzUM,2764,98.5,2
OOin5HEDTstg,2371,1714.02,0
OOjtVVGceFxs,2303,89.86,1
OP5kNZgZlA6k,2391,18.23,1
OP8B3rZDsAhy,2298,599.49,3
OPFBLPIssE0S,2573,51.59,2
OPO77l540Dj7,2304,29.69,1
OPOrV48FZlXe,2348,26.79,1
OPP0GvQe9HHt,2787,16.18,2
OPXydZnoBfrD,2300,218.93,1
OPeUNutiqJQe,2792,363.46,2
OPf9jx1s0Ddz,2305,126.03,1
OPh7ZT04g5bt,2655,5.5,2
OPhopfRVzosA,2397,177.11,1
OPpCar9lvuHr,2400,50.62,1
OPvsXYQCTdTc,2424,225.42,1
OPwO1TSk2RM7,2510,20.5,1
OQ070t5shRF2,2486,559.85,3
OQ0Mreydvjtz,2623,105.73,2
OQ2WCxTawU9B,2524,986.69,3
OQEf86sfRmxK,2578,25.95,2
OQKhUPRJgxZ8,2535,53.16,2
OQKqoGVows54,2820,571.22,2
OQYMv0eq7NFE,2641,37.88,2
OQYxH3BolSzZ,2640,303.77,2
OQZG7jCor9W6,2547,85.52,2
OQchS3tcabeo,2357,112.22,1
OQcz0BaIWoAk,2484,441.25,3
OQiYOMOmbZbs,2687,152.43,2
OQjf4duluxn4,2293,476.34,1
OQwkfiCLyVV9,2338,27.69,1
OR0JcbCyqyYP,2698,2032.0,0
OR4LlGXHIChT,2438,721.71,3
OR7MT31fS6vL,2544,108.67,2
OR7ZLhoj9lu5,2549,537.16,3
OR98z1uLpkyo,2331,902.03,3
OR9KOMMlKHuU,2456,374.93,1
ORCTs76nRfRP,2359,194.9,1
ORF3v55TR6qe,2452,201.53,1
ORKlrGz2L3U1,2274,176.69,1
ORN6SHUaVpZg,2628,284.62,2
ORO4ADUB1jHd,2388,29.22,1
ORPgoQDrmT1l,2490,193.23,1
ORUeV9gbdiZX,2673,833.08,3
ORWTIIlD68jt,2715,248.7,2
ORX8dHZnEcUf,2468,48.92,1
ORaQ0xaTO0YA,2593,1806.68,0
ORawV2GKMR0O,2503,206.0,1
ORbT6TIPRxB2,2294,35.4,1
ORbpgDCwJ9IH,2441,67.31,1
ORfojmb2nofi,2500,329.47,1
ORrGdjf2QXmO,2664,160.28,2
ORs7n4ZUDq1u,2551,127.54,2
OS1lEK3QyuE1,2656,68.06,2
OS5bcTBdreO8,2533,193.91,2
OS5fDiH6KpLR,2602,13.13,2
OSBH7OETN7Vg,2500,73.99,1
OSBw9JsvjfDN,2583,700.55,3
OSCnlw4MXccG,2802,199.67,2
OSFTagz8LUCX,2474,517.24,3
OSLJe2XPLhDL,2391,111.85,1
OSTlneLsBEKg,2415,409.54,1
OSToCbRwH4l5,2502,3184.34,0
OSgO6tuEERLL,2735,305.59,2
OStyqloFQMGo,2438,30.51,1
OSvwXGOtkmVc,2646,277.0,2
OSzLDH8zUyHJ,2490,899.99,3
OT4sNkKHqmkE,2487,159.14,1
OT5lg48Vd6TR,2583,235.4,2
OTDlcmw5SBJu,2463,53.69,1
OTEZywgUj1p5,2677,174.24,2
OTP44Z1UdIOw,2637,241.19,2
OTPAlPoAen44,2467,45.51,1
OTPMSHqoaBvW,2548,178.72,2
OTZr7LQ9izoT,2291,385.8,1
OThr2s4JOPJt,2296,315.9,1
OTiaamQVtTdv,2683,292.28,2
OTjhFrQgdIas,2543,1173.11,3
OU0zSicL5D3p,2288,838.97,3
OU13WOKzfXaP,2443,73.38,1
OU7AqVUPU02D,2503,60.25,1
OU8Z7zF81JnT,2664,228.67,2
OUD6rgEfeKpf,2514,569.14,3
OUEcL8mD50dZ,2769,347.36,2
OURueMWaG6b5,2378,125.97,1
OUXVyllRYPsY,2616,557.36,3
OUev8VVhgm0l,2480,400.48,1
OUopATdRvXtd,2726,928.96,3
OUvvp2TcVmHE,2600,432.48,2
OV5QAb9CKIrm,2485,675.77,3
OV65vATMoS4l,2272,27.57,1
OV9S8IBado17,2432,195.32,1
OVKtX2PXAzHv,2716,967.67,3
OVP3ivX8Uldk,2281,63.53,1
OVQgEnCTCw5C,2389,819.32,3
OVbpArjB2txj,2542,37.31,2
OVf30bimpuoI,2354,87.86,1
OVfZQOHOLf1L,2606,248.35,2
OVn3B7SHigG9,2391,16.13,1
OVq0Rj7LoWgi,2615,46.44,2
OVvEHOvMHC3q,2414,180.38,1
OVymvtBjlJsb,2411,1391.39,0
OW8JorJlAcUN,2395,345.98,1
OWALTXJ7ggN7,2352,210.41,1
OWE1hzNMxVuu,2704,116.83,2
OWFyrFpKKVpH,2462,741.33,3
OWLHRGKRRTSz,2290,191.41,1
OWUBEyLzjUCE,2713,839.77,3
OWUT2EOj4fA8,2334,135.73,1
OWZWbvk9oPEZ,2374,749.44,3
OWdcwXkr8vQO,2393,322.7,1
OWiw1EbOoJT9,2488,223.3,1
OWk5ualYt5YR,2511,1843.85,0
OWprO6nBqCJo,2315,170.89,1
OWvcCrVMNLXm,2766,412.12,2
OWyXzK3blNTV,2412,150.72,1
OX6lOEFBQOmc,2615,241.27,2
OXGvQDpjQrs0,2497,764.92,3
OXIpkGBeW9EB,2837,203.52,2
OXQCGYtNLKwt,2549,358.04,2
OXSjvZ9qrBmr,2349,125.67,1
OXWJuyXO2JFj,2307,66.09,1
OXd9vsLgu8QQ,2605,522.64,2
OXj8PEeeaRvG,2410,35.44,1
OXjIyyCQXYgQ,2638,67.64,2
OXmzGlPCVgbg,2427,36.72,1
OXtazLav8xZX,2338,37.84,1
OXz6vwBIpVLP,2434,239.95,1
OY1f0qtFZrBL,2440,612.54,3
OY45CYxBBPi5,2545,793.27,3
OY5aLP1cYJgp,2312,50.29,1
OY6TOFl3d9Ry,2735,123.97,2
OY90qRkjyKZE,2676,297.34,2
OYABO3KuaYiN,2296,452.72,1
OYITB8xTcc3c,2718,55.68,2
OYNmR8ldehHD,2827,274.15,2
OYP96o3RK14E,2662,214.09,2
OYceXEwHL4Nk,2351,57.44,1
OYmDCY6FBIuy,2760,199.04,2
OYnYZDTMMuPs,2506,309.32,1
OYsKAerZZFV6,2500,371.14,1
OYyIF07vFeFO,2691,75.3,2
OZ28vMhMN75W,2472,301.35,1
OZ8jNFS3e0jw,2533,180.03,2
OZ9iVfUczCqc,2461,152.27,1
OZFNmIsx8MSz,2291,30.29,1
OZGxXOIMvnJi,2574,828.08,3
OZON61TrM3N9,2445,271.31,1
OZU7NoFmb2Of,2671,17.22,2
OZVNxMs8jreb,2442,145.81,1
OZX5wr0V0b6h,2342,257.51,1
OZbUhflnX5Hk,2403,380.08,1
OZbdJ80B5LTZ,2476,34.18,1
OZbohXdy61SL,2552,201.92,2
OZf7TNzw6LuK,2339,254.75,1
OZfcYszVEF7d,2701,44.31,2
OZlNe5y25Chs,2283,140.2,1
OZnOiKN6gLZ7,2413,87.68,1
OZrsfqBNtxo4,2469,123.36,1
OZzDZNQPYBcB,2584,955.79,3
Oa18Lm0Kelc4,2269,21.55,1
Oa1Xdj6WK88C,2756,55.03,2
Oa1wMBEp8BwY,2413,67.6,1
Oa8jfCofxI87,2509,43.9,1
OaBfCadXIIWv,2396,111.17,1
OaEJXtTChbAm,2706,68.54,2
OaOViQyiBaU7,2470,63.0,1
OaQN5E0huXmN,2817,125.54,2
OaRaPTygTP1y,2351,472.02,1
Oabq4a6LOMXZ,2446,66.33,1
OadnAb1XxcOC,2796,282.62,2
OaeKYOyEmyuW,2677,190.28,2
OakdERmZlu5J,2458,64.57,1
OapCUYbMJGa2,2584,33.24,2
OatzMDBA6vYx,2856,318.19,2
Oax9V8cLXNL2,2377,241.73,1
OayJFgzuMcW5,2850,82.41,2
Ob0XopNWkOHz,2628,57.35,2
Ob2kN1tZCjWC,2482,30.32,1
ObJeAVOGji6F,2343,477.63,1
ObKQkEYF8ahx,2287,181.71,1
ObMePD0bcHSH,2342,25.67,1
ObNC4aLT105N,2491,207.2,1
ObfEs81Du6VU,2312,147.85,1
ObiGDBAbDV3U,2447,30.3,1
OblONUfaG5uw,2286,210.29,1
Obwb2kOxlnkp,2672,688.24,3
ObyTo9sd8bkQ,2449,74.72,1
Oc29pq0BoLDe,2646,239.6,2
OcGW5oxhL5Fc,2506,545.17,3
OcHpMVgJnqnM,2723,447.68,2
OcMPbu7LvZ62,2656,176.16,2
OcMQH4Ty1pjP,2433,292.15,1
OcO6Hb9b9V20,2329,39.79,1
OcOlmNfY2mjs,2567,63.56,2
OcnLHC1FoM9C,2381,55.6,1
OcsidZlf8GE3,2381,84.79,1
OctOxd5vR4WC,2608,315.76,2
Od1iTlVcOUCt,2659,1019.99,3
Od4ByFL9XZqM,2616,678.82,3
Od4tcoHlOFIV,2745,93.55,2
Od520p2QRgV2,2469,51.02,1
OdJhJezgJ7yR,2684,1682.92,0
OdPUFZpSXp4F,2650,213.73,2
OdTF3eqSIDMv,2342,143.99,1
OdfotS0uNkab,2390,115.2,1
OdoX1jBcf0av,2379,57.46,1
Odp94RC4S9mD,2728,186.19,2
Odrb1hn4me3m,2377,21.19,1
OdsZXWflUHYq,2381,6.51,1
Oe2l9e30l8fO,2436,386.0,1
OeFIJzDWQXR8,2616,145.07,2
OeLqWhoFCKwv,2456,250.45,1
OeRSpxjYy1tN,2467,548.08,3
OeYuMuzlkalp,2507,137.97,1
OeZE5mPFnVuz,2807,97.19,2
OeZXqpSHTsAP,2647,169.76,2
Oed5xrbkJXbb,2373,484.68,3
OejQotmd77If,2500,43.6,1
Oel6JOcBeJc1,2390,468.95,1
Oen22M3TkSI3,2361,375.0,1
Oeob2pILNMcS,2673,45.33,2
Of0e8jbNSgP9,2646,79.2,2
Of0pv5M8vpy7,2728,224.02,2
Of4d3bRCCyzm,2624,24.06,2
Of5mjYXa3w8P,2361,244.36,1
Of6mxntR6o4F,2376,67.6,1
